2 58 2
3 57 -2
3 59 2
4 58 -2
4 60 2
5 59 -2
5 61 2
6 60 -2
6 61 -2
7 63 2
8 62 -2
8 64 2
8 68 2
8 76 -2
9 63 -2
9 65 2
9 73 2
10 64 -2
10 78 2
10 86 2
11 65 -2
11 83 2
12 67 -2
12 69 2
12 81 -2
13 68 -2
13 70 2
13 72 -2
13 74 2
13 85 -2
13 86 -2
14 69 -2
14 70 -2
14 77 -2
14 79 2
14 82 -2
15 73 -2
15 83 -2
16 74 -2
16 78 -2
16 79 -2
17 88 2
18 87 -2
18 89 2
18 93 2
18 100 -2
19 88 -2
19 90 2
19 97 2
20 89 -2
20 90 -2
20 102 2
20 106 2
21 92 -2
21 94 2
21 104 -2
21 115 2
21 121 -2
22 93 -2
22 96 -2
22 98 2
22 105 -2
22 106 -2
22 119 2
22 133 -2
23 94 -2
23 101 -2
23 123 2
23 136 -2
24 97 -2
24 98 -2
24 102 -2
24 131 2
25 114 -2
25 116 2
25 125 -2
26 115 -2
26 116 -2
26 118 -2
26 122 -2
26 123 -2
26 134 -2
27 119 -2
27 130 -2
27 131 -2
28 138 2
29 137 -2
29 139 2
29 142 2
29 148 -2
30 138 -2
30 146 2
31 139 -2
31 150 2
32 141 -2
32 143 2
32 152 -2
32 160 2
32 165 -2
33 142 -2
33 143 -2
33 145 -2
33 149 -2
33 150 -2
33 163 2
33 172 -2
34 146 -2
35 159 -2
35 166 -2
35 183 2
35 187 -2
36 160 -2
36 162 -2
36 163 -2
36 170 -2
36 190 -2
37 182 -2
37 183 -2
37 185 -2
38 193 2
39 192 -2
39 194 2
39 197 2
39 202 -2
40 193 -2
40 194 -2
40 200 2
41 196 -2
41 203 -2
41 210 2
41 214 -2
42 197 -2
42 199 -2
42 200 -2
42 217 -2
43 209 -2
43 210 -2
43 212 -2
43 226 -2
44 224 -2
44 232 -2
45 235 2
46 234 -2
46 238 2
46 242 -2
47 235 -2
48 237 -2
48 238 -2
48 240 -2
48 249 -2
49 247 -2
49 255 -2
50 261 2
51 260 -2
51 261 -2
51 265 -2
52 263 -2
52 269 -2
54 274 -2
54 276 -2
55 281 -2
57 2 -40
57 3 -72
57 4 -96
57 5 -112
57 6 -120
57 389 -4
57 403 -4
57 414 -4
58 389 4
58 390 -4
58 404 -4
58 415 -4
58 416 -4
59 389 4
59 390 4
59 391 -4
59 403 8
59 405 -4
59 414 4
59 416 4
59 417 -4
60 389 -4
60 390 4
60 391 4
60 404 8
60 405 4
60 414 4
60 415 8
60 416 4
60 417 4
61 390 -4
61 391 8
61 403 -4
61 404 4
61 405 8
61 414 4
61 415 4
61 416 -4
61 417 8
62 1 -22
62 7 -72
62 8 -64
62 9 -84
62 10 -96
62 11 -100
62 286 2
62 288 2
62 290 2
62 293 2
62 298 2
62 302 2
62 310 2
62 471 -4
62 482 -4
62 488 -4
63 291 4
63 299 4
63 311 4
63 471 4
63 472 -4
63 483 -4
63 489 -4
64 287 2
64 297 2
64 300 2
64 308 2
64 312 2
64 314 2
64 471 4
64 472 4
64 473 -4
64 482 8
64 488 4
64 489 4
64 490 -4
65 290 2
65 293 2
65 305 -2
65 306 2
65 308 -2
65 312 -2
65 471 -4
65 472 4
65 473 8
65 483 12
65 488 8
65 489 4
65 490 8
66 286 2
66 288 -2
66 289 2
66 294 -2
66 295 2
66 304 -2
67 1 -22
67 8 -32
67 12 -112
67 13 -72
67 14 -80
67 285 -6
67 287 -4
67 289 2
67 292 -4
67 294 2
67 296 2
67 301 -4
67 303 2
67 307 2
67 313 2
67 540 -4
67 546 -4
68 286 -4
68 288 -4
68 290 -2
68 293 -2
68 297 2
68 298 -2
68 300 2
68 302 -2
68 308 2
68 310 -2
68 312 2
68 314 2
68 540 4
68 541 -4
68 547 -4
69 289 -4
69 291 -2
69 292 2
69 294 -4
69 296 -2
69 303 -2
69 307 -2
69 309 4
69 313 -2
69 314 -4
69 540 4
69 541 4
69 546 8
69 547 4
70 295 -4
70 297 -2
70 298 2
70 300 -2
70 302 2
70 304 -4
70 305 -2
70 306 2
70 307 -2
70 309 2
70 311 -2
70 313 -2
70 540 -4
70 541 8
70 546 4
70 547 8
71 286 -2
71 288 2
71 290 2
71 293 -2
71 296 2
71 297 2
71 300 -2
71 303 -2
71 305 2
71 306 2
72 1 -22
72 9 -28
72 13 -48
72 15 -120
72 16 -64
72 286 -2
72 287 -2
72 288 -2
72 290 -2
72 293 -2
72 295 2
72 298 -2
72 302 -2
72 304 2
72 305 2
72 306 -2
72 309 -2
72 310 -2
72 566 -4
72 570 -4
73 290 -2
73 291 -4
73 293 -2
73 299 -4
73 305 -2
73 306 2
73 308 -2
73 311 -4
73 312 -2
73 566 4
73 567 -4
74 296 -2
74 297 -2
74 299 -2
74 300 -2
74 301 2
74 303 -2
74 307 -2
74 308 -2
74 311 -2
74 312 -2
74 313 -2
74 314 -2
74 566 4
74 567 8
74 570 12
75 286 -2
75 288 2
75 289 -4
75 290 -2
75 293 2
75 294 4
75 295 -2
75 297 -2
75 298 2
75 300 2
75 302 -2
75 304 2
75 307 2
75 308 2
75 312 -2
75 313 -2
76 1 -22
76 8 -8
76 286 2
76 287 -2
76 288 2
77 1 -22
77 10 -24
77 14 -40
77 16 -96
77 289 -2
77 292 -2
77 294 -2
77 295 -2
77 296 -2
77 297 -2
77 300 -2
77 303 -2
77 304 -2
77 307 -2
77 313 -2
77 576 -4
78 296 -2
78 297 -2
78 298 -2
78 299 -2
78 300 -2
78 302 -2
78 303 -2
78 308 -2
78 312 -2
78 314 -2
78 576 4
79 298 -2
79 301 2
79 302 -2
79 307 -2
79 309 -4
79 311 -2
79 313 -2
79 314 4
79 576 8
80 286 2
80 288 -2
80 290 -2
80 293 2
80 295 -2
80 296 -4
80 297 -2
80 298 -2
80 300 2
80 302 2
80 303 4
80 304 2
80 305 -4
80 306 -4
80 307 -2
80 308 -2
80 312 2
80 313 2
81 1 -22
81 9 -12
81 12 -16
81 285 -2
81 289 2
81 291 2
81 292 -2
81 294 2
82 1 -22
82 11 -40
82 14 -32
82 15 -36
82 289 -2
82 291 -2
82 294 -2
82 295 -2
82 301 -2
82 304 -2
82 305 -2
82 306 2
82 309 2
82 575 -4
83 290 -2
83 293 -2
83 305 2
83 306 -2
83 308 2
83 310 -4
83 312 2
83 575 8
84 289 2
84 290 2
84 293 -2
84 294 -2
84 295 -2
84 296 -2
84 297 2
84 298 -4
84 300 -2
84 302 4
84 303 2
84 304 2
84 305 -2
84 306 -2
84 307 -4
84 308 -4
84 312 4
84 313 4
85 1 -22
85 10 -16
85 13 -24
