1 2 28
1 3 48
1 4 60
1 5 64
2 1 16
2 6 48
2 7 40
2 8 48
3 1 32
3 6 4
3 7 20
3 9 64
3 10 36
4 1 32
4 7 8
4 8 16
4 10 48
5 1 16
5 8 12
5 9 16
6 2 14
6 11 60
6 12 32
6 13 36
7 2 28
7 3 12
7 4 6
7 11 12
7 12 32
7 14 48
8 2 28
8 4 10
8 5 16
8 12 16
8 13 48
8 14 16
9 3 24
9 5 16
9 12 4
9 14 12
9 15 96
10 3 12
10 4 20
10 13 4
10 14 16
11 6 12
11 16 64
11 17 24
12 6 24
12 7 10
12 8 6
12 16 24
12 17 36
12 18 48
13 6 12
13 8 8
13 17 24
14 7 20
14 8 8
14 9 8
14 10 12
14 17 12
14 18 48
15 9 8
15 18 4
16 11 10
16 19 60
16 20 16
17 11 20
17 12 8
17 13 12
17 19 40
17 20 64
18 12 8
18 14 6
18 20 24
19 16 8
19 21 48
20 16 8
20 17 6
20 21 60
21 19 6
21 22 112
23 26 24
23 29 4
23 30 32
23 33 36
23 36 20
23 37 32
24 26 4
24 27 20
24 30 16
24 31 24
24 32 4
24 33 12
24 34 24
24 36 20
24 37 16
25 27 8
25 28 16
25 31 16
25 33 12
25 35 4
25 36 -20
26 23 8
26 24 -2
26 25 4
26 38 40
26 40 4
26 41 24
26 44 24
26 46 16
27 23 4
27 24 6
27 38 8
27 39 32
27 41 16
27 42 16
27 43 4
27 44 12
27 46 16
28 24 4
28 39 16
28 42 8
28 44 12
28 45 4
28 46 -16
29 23 4
29 40 24
29 47 40
29 48 40
29 49 48
29 50 48
30 23 16
30 38 4
30 41 16
30 47 4
30 51 32
30 53 12
31 23 4
31 24 12
31 25 -4
31 39 4
31 41 4
31 42 12
31 51 32
31 52 4
31 53 12
32 24 4
32 40 4
32 43 20
32 48 -20
32 52 32
32 54 36
33 23 12
33 25 -4
33 41 8
33 44 12
33 49 4
33 53 8
34 23 4
34 24 4
34 25 -4
34 42 8
34 44 4
34 53 16
34 54 4
35 25 4
35 43 8
35 45 16
35 47 8
35 50 -16
35 54 -24
36 46 16
36 48 4
36 53 24
37 23 8
37 24 -4
37 44 12
37 46 8
37 50 4
37 51 16
38 26 6
38 27 -2
38 28 4
38 55 48
38 57 4
38 58 16
38 60 12
39 26 4
39 27 4
39 28 -4
39 55 12
39 56 36
39 58 16
39 59 4
39 60 12
40 26 4
40 29 12
40 57 40
40 61 32
40 62 32
40 63 36
41 26 12
41 28 -4
41 30 4
41 31 -2
41 33 6
41 55 12
41 58 24
41 61 4
41 64 16
42 26 4
42 27 4
42 28 -4
42 30 4
42 31 -2
42 34 6
42 56 12
42 58 8
42 64 32
42 65 4
43 27 4
43 32 10
43 35 4
43 57 8
43 59 32
43 62 -16
43 65 24
44 26 8
44 27 -4
44 33 2
44 34 -6
44 37 8
44 58 16
44 60 16
44 63 4
45 28 4
45 35 8
45 59 16
45 61 8
45 63 -12
45 65 -16
46 36 10
46 37 -4
46 60 24
46 62 4
46 64 16
47 29 20
47 30 4
47 35 2
47 57 4
47 61 16
47 66 48
47 67 24
48 29 8
48 32 -2
48 36 4
48 62 16
48 67 24
49 29 16
49 33 4
49 61 8
49 63 12
49 67 16
50 29 12
50 35 -2
50 37 4
50 62 8
50 63 12
50 66 16
51 30 8
51 31 -4
51 37 8
51 58 4
51 64 8
51 66 4
52 31 4
52 32 16
52 59 4
52 61 4
52 65 12
52 67 -12
53 36 20
53 60 4
53 64 16
53 67 4
54 32 12
54 34 4
54 35 -8
54 63 4
54 65 8
54 67 -8
55 38 4
55 39 -2
55 68 48
55 69 4
55 70 8
56 38 4
56 39 -2
56 68 16
56 70 16
56 71 4
57 38 4
57 40 10
57 69 48
57 72 24
57 73 24
58 38 8
58 39 -4
58 41 2
58 42 -6
58 44 6
58 68 24
58 70 24
58 72 4
59 39 4
59 43 8
59 45 4
59 69 12
59 71 36
59 73 -12
60 44 -4
60 46 8
60 70 24
60 73 4
61 40 16
61 41 4
61 45 2
61 47 8
61 49 6
61 69 12
61 72 24
61 74 32
62 40 8
62 43 -2
62 46 4
62 48 10
62 50 4
62 73 24
62 74 16
63 40 12
63 44 4
63 45 -2
63 49 6
63 50 8
63 72 16
63 73 16
64 46 8
64 51 -4
64 53 6
64 70 12
64 74 4
65 42 4
65 43 12
65 45 -8
65 52 6
65 54 6
65 71 12
65 72 8
65 74 -16
66 47 12
66 50 8
66 51 4
66 72 4
66 74 8
67 47 8
67 48 20
67 49 8
67 52 -2
67 53 4
67 54 -2
67 73 4
67 74 16
68 55 2
68 56 -6
68 75 40
68 76 4
69 55 4
69 57 8
69 76 48
69 77 16
70 58 -4
70 60 6
70 75 40
70 77 4
71 56 4
71 59 6
71 76 16
71 77 -8
72 57 12
72 58 4
72 61 6
72 63 6
72 76 24
72 77 24
73 57 8
73 59 -2
73 60 4
73 62 8
73 63 4
73 77 24
74 61 8
74 62 8
74 64 4
74 65 -2
74 66 4
74 67 6
74 77 12
75 68 -4
75 78 4
76 68 4
76 69 6
76 78 40
77 69 8
77 70 4
77 71 -2
77 72 4
77 73 6
77 78 40
78 75 4
78 76 4
79 88 16
79 93 4
79 98 16
79 105 12
79 108 4
79 110 12
80 88 4
80 89 12
80 93 4
80 94 -4
80 98 8
80 99 8
80 101 12
80 105 6
80 106 4
80 107 -2
80 109 2
80 110 6
80 112 12
81 88 4
81 90 12
81 94 4
81 95 4
81 100 16
81 101 -4
81 108 8
81 111 -4
81 112 8
82 88 4
82 91 12
82 93 -4
82 95 4
82 98 8
82 99 -8
82 101 -4
82 105 6
82 106 -4
82 107 2
82 108 8
82 109 2
82 110 -6
82 111 -8
82 112 12
83 89 8
83 91 -8
83 93 4
83 96 -4
83 99 8
83 101 8
83 106 8
83 112 -8
84 89 4
84 90 4
84 92 8
84 94 4
84 96 -4
84 97 4
84 98 8
84 100 16
84 105 6
84 106 4
84 107 -2
84 108 4
84 109 6
84 110 -6
84 111 -4
84 112 4
85 89 4
85 91 4
85 92 -8
85 94 -4
85 95 4
85 97 -4
85 102 -4
85 103 12
85 105 -12
85 107 -4
85 108 4
85 109 8
86 90 8
86 96 4
86 106 -4
86 108 4
86 109 -4
86 112 8
87 90 4
87 91 4
87 92 8
87 95 -4
87 96 4
87 97 4
87 98 8
87 100 16
87 105 6
87 106 -4
87 107 -6
87 108 4
87 109 14
87 110 6
87 111 4
87 112 4
88 79 4
88 80 -2
88 81 -2
88 82 -2
88 113 24
88 116 4
88 120 8
88 124 4
88 125 12
89 79 2
89 80 2
89 82 -2
89 84 -4
89 85 -2
89 86 4
89 113 8
89 114 16
89 116 4
89 117 -4
89 120 8
89 121 12
89 123 -2
89 124 4
89 125 6
90 81 2
90 84 -2
90 85 -4
90 87 -2
90 113 8
90 115 32
90 117 4
90 118 4
90 121 -4
90 123 -4
90 124 8
91 79 2
91 80 -2
91 82 2
91 85 -2
91 86 4
91 87 -4
91 113 8
91 114 -16
91 116 -4
91 118 4
91 120 8
91 121 -4
91 123 -6
91 124 12
91 125 -6
92 80 -2
92 81 4
92 82 -2
92 84 -2
92 87 -2
92 115 16
92 117 4
92 118 -4
92 119 12
92 120 16
92 122 -4
92 124 4
93 79 4
93 80 2
93 82 -2
93 83 2
93 116 16
93 126 16
93 130 12
93 131 4
93 132 4
94 79 2
94 80 -2
94 81 4
94 82 2
94 84 4
94 85 -2
94 86 -4
94 116 4
94 117 12
94 126 8
94 127 8
94 128 12
94 130 6
94 131 4
94 132 2
94 133 24
95 79 -2
95 80 -2
95 81 4
95 82 2
95 85 2
95 86 4
95 87 -4
95 116 4
95 118 12
95 126 8
95 127 8
95 128 4
95 130 6
95 131 4
95 132 10
95 133 24
96 83 -2
96 84 -2
96 86 8
96 87 2
96 117 8
96 118 8
96 127 8
96 128 8
96 130 12
96 131 8
96 132 -4
97 80 -2
97 82 2
97 83 -4
97 84 2
97 85 -4
97 87 6
97 117 4
97 118 4
97 119 24
97 126 8
97 127 16
97 129 8
97 130 12
97 131 4
97 132 4
98 79 8
98 80 -2
98 82 -2
98 113 4
98 120 8
98 126 4
98 135 -12
98 136 8
99 80 4
99 82 -4
99 114 4
99 126 4
99 127 -4
99 134 8
99 135 -12
99 136 -8
100 80 -2
100 81 4
100 82 -2
100 115 4
100 120 4
100 127 4
100 134 -4
100 136 4
101 80 10
101 81 -4
101 82 -2
101 83 8
101 84 -2
101 87 2
101 116 4
101 121 12
101 128 -4
101 134 8
101 138 4
102 79 2
102 83 -4
102 84 2
102 85 -2
102 86 -4
102 87 2
102 117 4
102 121 4
102 122 8
102 128 -4
102 129 4
102 134 8
102 137 18
102 138 -2
103 79 -2
103 83 -4
103 84 -2
103 85 10
103 86 4
103 87 -2
103 118 4
103 121 4
103 122 8
103 128 -4
103 129 -4
103 134 8
103 137 18
103 138 6
104 80 -2
104 82 2
104 84 -2
104 87 2
104 119 4
104 122 4
104 129 -4
104 134 8
104 138 4
105 120 8
105 130 4
105 137 -12
106 80 6
106 82 -6
106 83 8
106 84 2
106 86 -8
106 87 -2
106 121 8
106 123 8
106 126 8
106 131 -4
107 80 -2
107 82 2
107 83 4
107 84 2
107 85 -4
107 87 -10
107 122 8
107 123 8
107 127 8
107 131 -4
107 135 24
107 138 -8
108 79 -4
108 80 -6
108 82 2
108 84 -2
108 85 4
108 87 -2
108 124 12
108 128 4
108 132 4
108 136 16
109 79 4
109 80 -6
109 81 4
109 82 -6
109 84 -6
109 85 4
109 87 2
109 124 4
109 129 4
109 136 32
109 138 4
110 79 4
110 125 16
110 133 -16
110 135 -24
110 137 -24
111 80 4
111 81 -4
111 82 -12
111 83 8
111 123 12
111 125 -12
111 130 12
111 132 -4
111 134 16
112 80 -2
112 81 4
112 82 -2
112 83 -4
112 84 -6
112 86 8
112 87 -6
112 124 8
112 131 4
113 88 2
113 89 -4
113 90 -2
113 91 -4
113 139 24
113 140 4
113 143 -12
113 144 8
114 140 4
114 141 -4
114 142 8
114 143 -12
114 144 -8
115 89 -2
115 91 -2
115 92 -2
115 139 12
115 141 4
115 142 -4
115 144 4
116 88 4
116 89 2
116 91 -2
116 93 4
116 94 -2
116 95 -2
116 96 4
116 140 24
116 145 8
116 148 4
117 88 2
117 89 -2
117 90 2
117 91 2
117 92 4
117 93 2
117 94 2
117 95 2
117 96 2
117 140 8
117 141 16
117 145 8
117 146 12
117 147 18
117 148 -2
118 88 -2
118 89 -2
118 90 6
118 91 2
118 92 -4
118 93 2
118 94 2
118 95 2
118 96 2
118 140 8
118 141 16
118 145 8
118 146 4
118 147 18
118 148 6
119 89 -2
119 91 2
119 92 4
119 94 2
119 95 2
119 141 8
119 145 8
119 148 4
120 98 -4
120 100 -4
120 105 6
120 139 12
120 145 4
120 149 -12
121 89 10
121 90 -4
121 91 -2
121 101 2
121 106 4
121 140 8
121 142 16
121 146 -4
122 89 -2
122 91 2
122 92 -4
122 101 4
122 102 2
122 103 2
122 104 -6
122 107 4
122 141 8
122 142 16
122 146 -4
122 149 24
123 89 4
123 90 -4
123 91 -12
123 106 4
123 107 -4
123 111 6
123 142 16
123 143 24
123 145 8
123 148 -4
124 88 -4
124 89 -8
124 92 -8
124 108 2
124 109 -6
124 112 -8
124 144 32
124 146 4
124 148 4
125 88 4
125 110 8
125 111 2
125 143 -24
125 147 -12
125 149 -16
126 93 8
126 94 2
126 95 2
126 98 4
126 99 2
126 106 2
126 140 4
126 145 8
127 93 4
127 94 6
127 95 6
127 99 -6
127 100 8
127 107 2
127 141 4
127 145 8
127 150 48
127 151 8
128 93 4
128 94 10
128 95 2
128 96 4
128 97 -4
128 101 -2
128 108 4
128 146 12
128 151 8
129 93 4
129 94 2
129 95 2
129 96 -4
129 97 4
129 101 -4
129 102 6
129 103 -2
129 104 -6
129 109 4
129 146 4
129 151 16
130 93 8
130 105 4
130 111 2
130 145 8
130 147 12
131 93 4
131 94 4
131 95 4
131 96 8
131 97 -8
131 106 -2
131 107 2
131 112 8
131 146 8
131 148 8
132 94 -4
132 95 4
132 108 4
132 111 2
132 148 12
132 151 16
133 110 -2
133 147 12
133 150 16
134 99 8
134 100 -8
134 101 8
134 111 8
134 142 4
134 145 4
134 149 12
134 151 -4
135 98 -4
135 110 -12
135 143 4
135 149 8
135 150 16
136 98 -4
136 99 -4
136 100 -4
136 144 4
136 151 4
137 105 -4
137 110 -8
137 147 4
137 149 8
138 102 -4
138 103 4
138 109 4
138 148 4
138 151 -8
139 113 -4
139 115 -4
139 152 4
139 153 -12
140 113 4
140 114 2
140 116 2
140 152 24
141 114 -6
141 115 8
141 116 4
141 117 2
141 118 2
141 119 -6
141 152 24
141 154 24
141 155 8
142 114 8
142 115 -8
142 121 4
142 122 -4
142 123 4
142 152 12
142 153 36
142 155 -4
143 113 -4
143 123 -2
143 125 -6
143 153 24
143 154 8
144 113 -4
144 114 -4
144 115 -4
144 124 -4
144 155 4
145 116 8
145 120 4
145 123 2
145 126 4
145 127 -4
145 130 6
145 152 12
145 154 24
146 116 4
146 117 8
146 119 -12
146 121 -2
146 122 2
146 124 4
146 128 2
146 129 -6
146 131 4
146 155 16
147 125 -2
147 130 -2
147 133 8
147 154 16
148 117 -4
148 118 4
148 123 2
148 124 4
148 131 -4
148 132 6
148 155 16
149 120 -4
149 125 -8
149 134 -2
149 135 4
149 137 6
149 153 12
149 154 8
150 133 8
150 135 2
150 154 4
151 132 8
151 134 2
151 136 8
151 138 -2
151 155 4
152 139 4
152 140 4
152 141 -4
152 156 48
153 139 -4
153 142 -2
153 143 4
153 156 16
154 143 2
154 145 -2
154 147 6
154 156 24
155 142 2
155 144 8
155 146 -4
155 148 4
156 152 -2
157 160 8
157 161 4
157 165 -20
157 166 8
157 167 12
158 161 4
158 162 -4
158 164 8
158 165 -20
158 166 -8
158 167 12
159 160 8
159 162 4
159 163 4
159 164 -8
159 166 8
159 168 12
160 157 -4
160 159 -4
160 169 4
160 170 -20
160 171 12
161 157 4
161 158 2
161 169 8
162 158 -2
162 159 4
162 169 8
162 172 40
162 173 8
162 174 8
162 175 12
163 158 -4
163 159 4
163 169 8
163 174 8
163 175 12
164 158 8
164 159 -8
164 169 4
164 170 20
164 173 -4
164 176 12
165 157 -4
165 170 8
165 172 8
166 157 -8
166 158 -8
166 159 -8
166 173 4
166 174 4
166 176 -12
167 157 4
167 171 8
167 175 -4
168 158 -4
168 159 4
168 171 8
168 175 -4
168 176 -8
169 160 4
169 161 4
169 162 -4
169 163 -4
169 177 40
169 178 12
170 160 -4
170 164 -2
170 165 4
170 177 8
171 160 4
171 167 4
171 168 -4
171 178 -4
172 165 2
172 177 4
173 164 2
173 166 4
174 162 -8
174 166 4
174 178 12
175 162 -4
175 167 -2
175 168 2
175 178 8
176 164 -4
176 166 -4
176 178 4
177 169 -2
178 169 -4
178 171 2
178 174 -2
178 175 -4
180 180 0
