79 237 2
80 14 -10
80 239 4
81 239 -2
82 240 4
82 241 2
83 15 -8
83 243 2
84 242 4
84 244 6
85 15 -6
85 243 2
86 245 4
86 246 2
87 247 2
88 249 4
88 251 2
89 250 2
89 252 6
90 16 -8
91 253 4
92 17 -12
92 255 4
93 256 6
93 257 2
94 258 4
95 259 2
96 260 6
96 261 2
97 262 2
98 18 -6
99 263 6
100 19 -10
100 264 4
101 264 -2
102 265 4
102 266 2
103 20 -8
104 267 4
105 21 -12
105 269 4
106 270 4
107 271 2
108 272 6
108 273 2
109 22 -6
110 274 6
111 275 6
112 276 2
114 24 -8
115 277 4
116 25 -6
117 278 6
118 279 6
119 280 2
121 27 -6
122 281 6
125 31 -4
125 33 -2
125 282 4
125 284 2
125 286 2
126 32 -2
126 34 -2
126 283 2
126 285 2
126 290 2
127 31 -4
127 284 2
127 286 2
127 291 6
128 32 -2
128 34 -2
128 285 2
128 287 2
128 289 -2
129 33 -2
129 34 2
129 282 2
129 285 -2
129 287 -2
130 32 -2
130 288 2
130 289 -2
131 34 2
131 289 2
131 290 -2
132 31 -4
132 282 2
132 284 2
132 286 2
133 32 -2
133 288 2
133 290 2
134 33 -2
134 34 2
134 282 2
134 283 -2
134 285 -2
135 33 -2
135 283 -2
135 286 2
136 33 2
136 284 -2
136 287 2
137 32 -2
137 283 2
137 287 2
138 288 -2
139 35 -4
139 37 -2
139 292 4
139 294 2
140 36 -2
140 293 2
141 35 -4
141 294 4
142 36 -2
142 293 -2
144 36 -2
144 293 -2
145 37 2
145 294 -2
146 35 -2
146 292 2
147 36 -2
147 293 2
148 38 -4
148 295 4
148 297 2
148 298 2
149 38 -2
149 296 2
149 298 2
149 301 2
150 38 -2
150 297 2
150 299 2
150 301 2
151 38 -2
151 295 2
151 297 2
151 299 2
152 300 4
153 38 -2
153 295 2
153 296 2
153 298 2
154 296 2
154 299 2
155 39 -4
155 41 -2
155 302 4
156 40 -2
156 41 2
156 302 -2
157 39 -4
157 302 2
158 40 -2
158 41 2
158 302 -2
159 40 -2
160 42 -4
160 303 4
160 305 2
161 42 -2
161 304 2
161 305 2
162 42 -2
162 304 2
162 305 2
163 42 -2
163 303 4
164 304 2
165 43 -4
165 307 2
166 308 2
167 43 -2
167 309 2
168 45 -4
168 306 4
168 310 6
169 45 -2
169 306 2
169 311 6
170 45 -2
170 306 2
170 312 6
171 313 6
172 43 -6
172 46 -12
172 307 4
172 309 4
173 44 -6
174 45 -2
174 310 4
174 311 2
174 312 2
175 47 -4
175 48 2
175 315 2
176 49 -4
176 314 10
176 316 4
177 49 -2
177 317 4
178 47 -8
178 50 -10
178 315 4
179 48 -8
179 315 -2
180 49 -4
180 316 4
180 317 2
181 51 -4
181 53 -2
181 318 4
182 52 -2
182 53 2
182 318 -2
183 51 -4
183 318 2
184 52 -2
184 53 2
184 318 -2
185 52 -2
186 54 -4
186 319 4
186 321 2
187 54 -2
187 320 2
187 321 2
188 54 -2
188 320 2
188 321 2
189 54 -2
189 319 4
190 320 2
191 55 -4
193 55 -2
194 57 -4
194 322 4
195 57 -2
195 322 2
196 57 -2
196 322 2
198 58 -4
198 59 2
198 324 2
199 60 -4
199 323 10
199 325 6
200 60 -2
200 326 6
201 58 -6
201 61 -10
201 324 4
202 59 -6
202 324 -2
203 60 -2
203 325 4
203 326 2
205 62 -8
206 63 -4
206 327 4
207 63 -2
207 327 2
208 63 -2
208 327 2
210 64 -12
210 328 4
210 330 4
212 65 -4
212 331 10
212 333 2
213 65 -2
213 334 2
214 66 -10
214 332 4
214 335 6
215 332 -2
215 336 6
216 65 -6
216 333 4
216 334 2
217 66 -2
217 335 2
218 67 -4
218 337 2
219 67 -8
219 337 4
220 68 -4
220 69 2
221 70 -4
221 338 10
222 70 -2
223 72 -4
223 339 6
224 71 -6
224 73 -8
225 72 -2
225 339 4
226 74 -4
226 340 2
227 75 -8
227 341 6
228 74 -6
228 340 4
229 75 -2
229 341 2
230 342 2
231 76 -12
231 343 6
232 77 -4
234 77 -2
235 79 -4
235 344 4
236 79 -2
236 344 2
237 79 -2
237 344 2
239 80 -4
239 81 2
240 82 -4
240 345 10
241 82 -2
242 84 -4
242 346 6
243 83 -6
243 85 -8
244 84 -2
244 346 4
245 86 -4
245 347 10
246 86 -2
247 87 -10
247 348 4
248 348 -2
249 88 -4
249 349 2
250 89 -8
250 350 6
251 88 -6
251 349 4
252 89 -2
252 350 2
253 91 -4
255 92 -6
256 93 -2
256 351 2
257 93 -6
257 351 6
258 94 -4
259 95 -8
260 96 -2
260 352 2
261 96 -6
261 352 6
262 97 -12
262 354 4
263 99 -2
264 100 -4
264 101 2
265 102 -4
265 355 10
266 102 -2
267 104 -4
269 105 -6
270 106 -4
271 107 -8
272 108 -2
272 356 2
273 108 -6
273 356 6
274 110 -2
275 111 -2
276 112 -6
277 115 -4
278 117 -2
279 118 -2
280 119 -6
281 122 -2
282 125 -4
282 129 -2
282 132 -2
282 134 -2
282 357 4
283 126 -2
283 134 2
283 135 2
283 137 -2
283 357 -2
284 125 -2
284 127 -2
284 132 -2
284 136 2
284 357 2
285 126 -2
285 128 -2
285 129 2
285 134 2
285 357 -2
286 125 -2
286 127 -2
286 132 -2
286 135 -2
286 357 2
287 128 -2
287 129 2
287 136 -2
287 137 -2
287 357 -2
288 130 -2
288 133 -2
288 138 2
289 128 2
289 130 2
289 131 -2
290 126 -2
290 131 2
290 133 -2
291 127 -2
292 139 -4
292 146 -4
293 140 -2
293 142 2
293 144 2
293 147 -2
294 139 -2
294 141 -4
294 145 2
295 148 -4
295 151 -2
295 153 -2
295 358 4
296 149 -2
296 153 -2
296 154 -2
296 358 2
297 148 -2
297 150 -2
297 151 -2
297 358 2
298 148 -2
298 149 -2
298 153 -2
298 358 2
299 150 -2
299 151 -2
299 154 -2
299 358 2
300 152 -4
301 149 -2
301 150 -2
302 155 -4
302 156 2
302 157 -2
302 158 2
303 160 -4
303 163 -4
303 359 14
304 161 -2
304 162 -2
304 164 -2
305 160 -2
305 161 -2
305 162 -2
306 168 -4
306 169 -2
306 170 -2
306 360 6
307 165 -6
307 172 -4
308 166 -6
309 167 -6
309 172 -2
310 168 -2
310 174 -4
310 360 4
311 169 -2
311 174 -2
311 360 2
312 170 -2
312 174 -2
312 360 2
313 171 -2
314 176 -2
314 361 4
315 175 -8
315 178 -4
315 179 2
316 176 -4
316 180 -4
316 361 10
317 177 -4
317 180 -2
318 181 -4
318 182 2
318 183 -2
318 184 2
319 186 -4
319 189 -4
319 362 14
320 187 -2
320 188 -2
320 190 -2
321 186 -2
321 187 -2
321 188 -2
322 194 -4
322 195 -2
322 196 -2
323 199 -2
323 363 6
324 198 -6
324 201 -4
324 202 2
325 199 -2
325 203 -4
325 363 10
326 200 -2
326 203 -2
327 206 -4
327 207 -2
327 208 -2
328 210 -4
330 210 -2
331 212 -2
331 364 2
332 214 -4
332 215 2
332 365 6
333 212 -6
333 216 -4
333 364 10
334 213 -6
334 216 -2
335 214 -2
335 217 -10
335 365 4
336 215 -2
336 365 -2
337 218 -8
337 219 -4
338 221 -2
339 223 -2
339 225 -4
340 226 -6
340 228 -4
341 227 -2
341 229 -8
342 230 -6
343 231 -6
344 235 -4
344 236 -2
344 237 -2
345 240 -2
346 242 -2
346 244 -4
347 245 -2
348 247 -4
348 248 2
349 249 -6
349 251 -4
350 250 -2
350 252 -8
351 256 -6
351 257 -2
352 260 -6
352 261 -2
354 262 -6
355 265 -2
356 272 -6
356 273 -2
357 282 -4
357 283 2
357 284 -2
357 285 2
357 286 -2
357 287 2
358 295 -4
358 296 -2
358 297 -2
358 298 -2
358 299 -2
359 303 -2
360 306 -2
360 310 -4
360 311 -2
360 312 -2
361 314 -4
361 316 -2
362 319 -2
363 323 -2
363 325 -2
364 331 -6
364 333 -2
365 332 -2
365 335 -4
365 336 2
365 365 0
