91 240 2
91 243 -2
91 244 -4
91 245 -2
91 246 -2
91 250 4
91 274 -4
92 3 -16
92 4 -14
92 20 -16
92 23 -96
92 236 -4
92 237 -2
92 238 -4
92 240 -2
92 243 -2
92 251 -6
92 252 -2
92 253 -4
92 254 -2
92 278 -4
92 279 -2
93 237 -2
93 240 -2
93 241 -4
93 243 -2
93 252 -4
93 253 -2
93 254 -4
93 255 -2
93 279 -2
93 280 -4
94 236 -2
94 238 2
94 239 -6
94 240 -4
94 243 4
94 256 -4
94 257 -2
94 258 -2
94 259 2
94 260 2
94 276 2
94 277 2
95 3 -16
95 6 -20
95 19 -16
95 236 2
95 237 -2
95 238 2
95 261 -2
95 263 2
95 275 -6
96 3 -16
96 5 -12
96 20 -12
96 22 -48
96 235 -2
96 241 2
96 242 -4
96 265 -8
96 267 -4
96 272 -2
97 245 -2
97 246 -2
97 247 2
97 248 -2
97 249 2
97 250 -2
97 252 -2
97 254 2
97 277 4
98 244 2
98 247 -2
98 248 -2
98 249 -2
98 257 2
98 258 2
99 245 2
99 246 2
99 247 -2
99 249 -2
99 250 -4
99 266 -4
99 269 2
99 270 2
100 4 -14
100 21 -36
100 23 -16
100 251 -2
100 252 -2
100 253 -2
100 254 -2
100 255 -2
100 273 -2
101 252 -4
101 254 4
101 260 -4
101 268 -2
101 269 2
101 270 2
101 271 6
102 4 -14
102 5 -12
102 20 -8
102 252 2
102 253 -2
102 254 2
102 262 -2
102 263 -2
102 267 -4
103 7 -16
103 24 -96
103 25 -40
103 26 -48
103 282 2
103 284 2
103 286 2
103 289 2
103 454 -4
104 287 4
104 454 4
105 283 2
105 286 -2
105 289 -2
105 454 8
106 282 2
106 284 -2
106 285 2
106 291 2
106 292 2
106 294 4
106 296 2
107 7 -16
107 8 -14
107 25 -60
107 27 -64
107 28 -36
107 281 -6
107 283 -4
107 287 -2
107 288 -4
107 298 2
107 300 2
107 301 2
107 314 -2
107 466 -4
108 282 -4
108 284 -4
108 286 -4
108 289 -4
108 301 -4
108 315 -2
108 466 8
109 282 -2
109 284 2
109 286 2
109 289 -2
109 303 2
109 304 2
109 306 4
110 7 -16
110 9 -12
110 26 -48
110 28 -48
110 282 -4
110 283 -2
110 284 -4
110 286 -2
110 289 -2
111 283 -2
111 286 -2
111 287 -4
111 289 -2
111 309 -4
112 282 -2
112 284 2
112 285 -6
112 286 -4
112 289 4
112 311 2
112 312 2
112 313 6
112 322 2
113 7 -16
113 10 -8
113 25 -24
113 282 2
113 283 -2
113 284 2
113 315 2
114 7 -16
114 10 -10
114 26 -36
114 27 -16
114 281 -2
114 287 2
114 288 -4
114 317 -2
114 321 2
115 290 -4
115 291 -2
115 292 -2
115 296 4
115 298 2
115 300 -2
115 316 -6
115 324 2
115 325 2
115 327 4
115 337 -2
116 291 -2
116 292 -2
116 302 2
116 329 2
117 291 -2
117 292 -2
117 293 2
117 294 -2
117 295 2
117 296 -2
117 308 2
117 322 -2
117 332 2
117 333 2
117 334 6
118 290 2
118 293 -2
118 294 -2
118 295 -2
118 310 2
118 336 2
118 344 2
119 291 2
119 292 2
119 293 -2
119 295 -2
119 296 -4
119 318 2
119 340 4
119 342 2
120 8 -14
120 11 -12
120 27 -32
120 29 -72
120 297 -6
120 298 -2
120 299 -4
120 300 -2
120 320 -2
120 355 -2
121 298 -4
121 299 -2
121 300 -4
121 301 -2
121 321 -2
121 347 -4
121 356 -2
122 298 -2
122 300 2
122 302 -4
122 303 -2
122 304 -2
122 305 2
122 306 2
122 322 -4
122 349 2
122 350 2
122 351 6
122 364 -2
123 8 -14
123 9 -12
123 12 -10
123 28 -48
123 29 -48
123 297 -2
123 298 -2
123 299 -2
123 300 -2
123 301 -2
123 307 -8
123 309 -4
123 320 -2
123 321 -2
123 352 -2
123 369 -2
124 298 -4
124 300 4
124 310 -4
124 318 2
124 319 2
124 354 4
124 358 -2
124 371 -2
125 8 -14
125 10 -10
125 13 -16
125 27 -32
125 298 2
125 299 -2
125 300 2
125 314 -2
125 317 -6
125 356 2
125 373 -4
126 306 -4
126 308 -4
126 319 4
126 361 4
127 302 2
127 305 -4
127 306 -2
127 311 2
127 312 2
127 363 2
127 366 2
128 9 -12
128 14 -8
128 28 -16
128 309 -4
128 315 -2
129 323 -4
129 324 -2
129 325 -2
129 326 2
129 327 2
129 343 -2
129 346 2
129 357 -6
130 324 -2
130 325 -2
130 328 -2
130 330 2
130 344 -4
130 348 2
130 365 6
131 327 -4
131 331 -4
131 341 -2
131 342 -2
131 358 2
131 370 -6
132 323 2
132 326 -4
132 327 -2
132 335 -2
132 339 -2
132 340 -2
132 353 2
132 372 6
133 329 -2
133 330 -2
133 332 -2
133 333 -2
133 340 -4
133 360 2
133 366 2
134 331 2
134 332 -2
134 333 -2
134 334 -6
134 336 -2
134 368 2
135 11 -12
135 29 -12
135 30 -160
135 345 -8
135 347 -4
135 359 -4
136 346 -4
136 348 -4
136 358 4
136 367 -2
137 11 -12
137 12 -10
137 29 -24
137 347 -4
137 352 -6
137 355 -2
137 356 -2
137 369 -2
138 348 2
138 349 -2
138 350 -2
138 351 -6
138 354 4
138 360 -2
138 361 -2
138 362 -2
138 363 -2
138 368 4
139 15 -14
139 31 -100
139 32 -32
139 33 -36
139 375 2
139 377 2
139 378 2
139 482 -4
140 378 -4
140 482 8
141 375 2
141 377 -2
141 380 2
141 381 2
141 383 4
142 15 -14
142 16 -12
142 32 -64
142 34 -48
142 374 -6
142 375 -2
142 376 -4
142 377 -2
142 394 -2
143 375 -4
143 376 -2
143 377 -4
143 378 -2
143 386 -4
143 395 -2
144 375 -2
144 377 2
144 388 2
144 389 2
144 390 6
145 15 -14
145 17 -10
145 33 -96
145 34 -16
145 374 -2
145 375 -2
145 376 -2
145 377 -2
145 378 -2
145 391 -2
146 375 -4
146 377 4
146 393 4
146 397 -2
147 15 -14
147 18 -16
147 32 -32
147 375 2
147 376 -2
147 377 2
147 395 2
148 379 -4
148 380 -2
148 381 -2
148 382 2
148 383 2
148 385 2
148 396 -6
148 400 2
148 401 2
148 402 6
148 409 -2
149 380 -2
149 381 -2
149 387 2
149 404 2
150 383 -4
150 397 2
150 406 4
151 379 2
151 382 -4
151 383 -2
151 392 2
151 408 2
151 411 2
152 16 -12
152 19 -10
152 34 -36
152 35 -96
152 384 -8
152 386 -4
152 398 -4
152 413 -2
152 417 -2
153 385 -4
153 387 -4
153 397 4
153 415 4
153 421 -2
154 16 -12
154 17 -10
154 20 -8
154 34 -48
154 386 -4
154 391 -6
154 394 -2
154 395 -2
154 424 -4
155 387 2
155 388 -2
155 389 -2
155 390 -6
155 393 4
155 419 2
156 399 -4
156 412 -2
156 418 -6
156 426 4
156 431 -2
157 400 -2
157 401 -2
157 403 -2
157 411 -4
157 414 2
157 422 6
157 428 2
157 435 -2
158 399 2
158 400 -2
158 401 -2
158 402 -6
158 405 -2
158 406 -2
158 407 -2
158 408 -2
158 416 2
158 423 6
158 429 2
158 437 -2
159 404 -2
159 406 -4
159 419 2
160 19 -10
160 22 -8
160 35 -64
160 413 -6
160 417 -2
160 440 -4
161 414 -2
161 415 -2
161 416 4
161 420 -2
161 438 2
161 442 -2
162 425 -2
162 426 -2
162 430 -2
162 439 6
163 426 -4
163 427 -2
163 428 -2
163 429 -4
163 433 -2
163 438 2
163 441 6
164 24 -12
164 36 -96
164 37 -24
165 445 -4
166 444 2
166 447 2
166 448 2
166 449 6
167 24 -12
167 25 -10
167 37 -60
167 38 -48
167 443 -8
167 445 -4
167 450 -2
167 454 -2
168 444 -4
168 452 4
169 24 -12
169 26 -8
169 37 -40
169 445 -4
170 446 -4
170 455 -6
170 457 4
170 462 -2
171 447 -2
171 448 -2
171 451 2
171 459 2
172 446 2
172 447 -2
172 448 -2
172 449 -6
172 453 2
172 460 2
173 25 -10
173 27 -8
173 38 -96
173 450 -6
173 454 -2
173 466 -4
174 451 -2
174 452 -2
174 453 4
174 464 2
174 468 -2
175 456 -2
175 457 -2
175 461 -2
175 465 6
175 469 2
175 472 -2
176 457 -4
176 458 -2
176 459 -2
176 460 -4
176 464 2
176 467 6
176 473 -2
177 469 -4
177 470 -2
177 474 6
177 476 -2
178 31 -10
178 39 -84
178 40 -16
178 477 -2
179 479 4
180 31 -10
180 32 -8
180 40 -96
180 477 -6
180 482 -4
181 480 2
182 478 -2
182 479 -2
182 481 6
182 483 2
182 486 -2
183 479 -4
183 480 2
184 483 -4
184 484 -2
184 487 6
184 489 -2
185 36 -8
185 41 -64
186 490 2
187 490 -4
187 491 6
187 493 -2
189 47 -8
189 48 -4
189 52 -8
189 56 -12
189 60 -28
189 61 -16
189 64 -24
189 65 -20
189 553 -4
189 564 -4
189 572 -4
190 48 -4
190 49 -4
190 53 -8
190 55 4
190 57 -6
190 59 2
190 62 -8
190 66 -10
190 553 2
190 554 -4
190 559 6
190 565 -4
190 567 -2
190 568 2
190 572 4
190 573 -2
190 574 2
191 47 -8
191 52 -16
191 56 -12
191 61 -16
191 64 -24
191 65 -20
191 555 -4
191 559 -6
191 560 6
191 566 -8
191 568 -2
191 569 2
191 572 -4
192 48 -4
192 49 -4
192 53 -8
192 55 -4
192 57 -6
192 59 -2
192 62 -8
192 66 -10
192 553 2
192 556 -4
192 560 -6
192 565 4
192 567 2
192 569 -2
192 572 4
192 573 -2
192 574 -2
193 49 -4
193 50 -4
193 54 -8
193 55 4
193 57 -6
193 58 -6
193 59 4
193 63 2
193 66 10
193 553 2
193 554 2
193 556 4
193 558 6
193 561 6
193 564 8
193 569 2
193 572 2
193 573 4
194 48 -4
194 53 -8
194 57 -6
194 59 2
194 62 -8
194 63 2
194 66 -10
194 555 2
194 557 -4
194 562 6
194 565 4
194 570 6
194 573 -2
194 574 2
195 50 -4
195 54 -8
195 554 2
195 556 2
195 557 4
195 566 8
195 568 2
195 569 -2
195 573 4
196 47 -8
196 52 -16
196 56 -24
196 61 -16
196 65 -20
196 555 -4
196 564 -4
197 48 -4
197 53 -8
197 57 -6
197 59 -2
197 62 -8
197 63 -2
197 66 -10
197 555 2
197 557 -4
197 562 -6
197 565 -4
197 570 -6
197 573 -2
197 574 -2
198 49 -4
198 50 -4
198 54 -8
198 55 -4
198 57 -6
198 58 -6
198 59 -4
198 63 -2
198 66 10
198 553 2
198 554 4
198 556 2
198 558 -6
198 561 -6
198 564 8
198 568 -2
198 572 2
198 573 4
199 55 4
199 59 4
199 63 4
199 554 2
199 556 -2
199 559 6
199 560 6
199 565 4
199 567 4
200 49 -4
200 54 -8
200 58 -6
200 59 2
200 63 2
200 553 2
200 554 4
200 555 2
200 557 2
200 562 6
200 566 8
200 567 2
200 568 2
200 569 2
200 572 2
200 573 2
200 574 -2
201 50 4
201 58 -6
201 59 2
201 555 4
201 557 -2
201 560 6
201 565 -4
201 567 2
201 569 2
201 572 -2
201 573 -2
201 574 -2
202 48 -4
202 53 -8
202 57 -12
202 62 -8
202 63 2
202 553 2
202 555 2
202 556 -4
202 559 -6
202 562 6
202 567 2
202 568 -2
202 570 6
203 557 8
204 50 4
204 58 -6
204 59 -2
204 555 4
204 557 -2
204 559 -6
204 565 4
204 567 -2
204 568 -2
204 572 -2
204 573 -2
204 574 2
205 47 -4
205 52 -8
205 56 -12
205 61 -16
205 553 -4
205 559 6
205 560 -6
205 568 2
205 569 -2
206 48 -4
206 53 -8
206 57 -12
206 62 -8
206 63 -2
206 553 2
206 554 -4
206 555 2
206 560 6
206 562 -6
206 567 -2
206 569 2
206 570 -6
207 49 -4
207 54 -8
207 58 -6
207 59 -2
207 63 -2
207 553 2
207 555 2
207 556 4
207 557 2
207 562 -6
207 566 8
207 567 -2
207 568 -2
207 569 -2
207 572 2
207 573 2
207 574 2
208 49 -4
208 54 -8
208 58 -12
208 554 2
208 555 4
208 556 2
208 564 8
208 568 2
208 569 -2
209 554 -2
209 556 2
209 565 4
209 568 2
209 569 2
209 574 -4
210 554 2
210 556 2
210 568 -2
210 569 2
211 43 -4
211 46 -2
211 67 -16
211 68 -8
211 71 -8
211 75 -12
211 78 -24
211 79 -16
211 82 -20
211 496 2
211 500 2
211 502 2
211 512 2
211 590 -4
211 598 -4
212 44 -2
212 68 -8
212 69 -8
212 72 -8
212 74 4
212 76 -6
212 77 2
212 80 -8
212 503 2
212 505 2
212 513 2
212 590 2
212 591 -4
212 594 6
212 598 4
212 599 -2
212 600 2
213 43 -4
213 67 -16
213 71 -16
213 75 -12
213 79 -16
213 82 -20
213 504 2
213 509 2
213 514 2
213 592 -8
213 594 -6
213 595 6
213 598 -4
214 44 -2
214 68 -8
214 69 -8
214 72 -8
214 74 -4
214 76 -6
214 77 -2
214 80 -8
214 505 2
214 511 2
214 513 -2
214 590 2
214 591 4
214 595 -6
214 598 4
214 599 2
214 600 -2
215 45 -2
215 46 2
215 69 -8
215 73 -8
215 74 4
215 76 -6
215 77 4
215 80 8
215 81 2
215 497 2
215 510 -2
215 512 -2
215 590 6
215 591 2
215 593 6
215 595 6
215 598 4
215 599 2
216 44 -2
216 68 -8
216 72 -8
216 76 -6
216 77 2
216 80 -8
216 81 2
216 513 -2
216 591 4
216 592 4
216 596 18
216 600 2
217 46 2
217 73 -8
217 514 -4
217 592 8
218 43 -4
218 67 -16
218 71 -16
218 75 -24
218 79 -16
218 498 2
218 507 2
218 510 2
218 590 -4
218 594 6
218 595 -6
219 44 -2
219 68 -8
219 72 -8
219 76 -6
219 77 -2
219 80 -8
219 81 -2
219 513 2
219 591 -4
219 592 4
219 596 -18
219 600 -2
220 45 -2
220 46 2
220 69 -8
220 73 -8
220 74 -4
220 76 -6
220 77 -4
220 80 8
220 81 -2
220 499 2
220 502 -2
220 507 -2
220 590 6
220 591 -2
220 593 -6
220 594 -6
220 598 4
220 599 -2
221 45 -2
221 69 -8
221 73 -8
221 77 2
221 504 -2
221 508 2
221 590 2
221 591 -2
221 592 4
221 594 6
221 598 4
221 599 4
222 45 2
222 69 8
222 73 8
222 77 2
222 508 -2
222 509 2
222 590 -2
222 591 -2
222 592 -4
222 595 6
222 598 -4
222 599 4
223 44 -2
223 68 -8
223 72 -8
223 76 -12
223 503 2
223 511 2
223 590 4
223 594 -6
223 595 6
224 514 -2
225 70 -8
225 83 -8
225 84 -28
225 85 -12
225 86 -24
225 87 -16
225 88 -20
225 613 -4
225 617 -12
225 621 -4
225 623 -4
226 45 2
226 70 -4
226 83 -8
226 85 -6
226 86 -12
226 87 -8
226 88 -10
226 496 2
226 499 -2
226 503 2
226 510 -2
226 613 2
226 614 -4
226 618 -6
226 622 -4
226 623 -4
226 624 -2
227 45 -2
227 70 -4
227 83 -8
227 85 -6
227 86 -12
227 87 -8
227 88 -10
227 497 2
227 500 -2
227 507 2
227 511 -2
227 613 2
227 615 -4
227 618 -6
227 622 -4
227 623 -4
227 624 -2
228 46 2
228 70 -4
228 83 -8
228 85 -12
228 87 -8
228 88 -10
228 495 2
228 501 2
228 506 -2
228 509 -2
228 613 2
228 614 2
228 615 -4
228 617 6
228 623 2
229 502 2
229 512 -2
229 513 2
229 614 2
229 615 2
229 616 -12
229 622 -4
229 624 -4
230 46 -2
230 70 -4
230 83 -8
230 85 -12
230 87 -8
230 88 -10
230 495 -2
230 501 2
230 504 2
230 506 2
230 613 2
230 614 -4
230 615 2
230 617 6
230 623 2
231 70 -4
231 83 -8
231 85 -12
231 87 -16
231 496 2
231 497 -2
231 499 2
231 500 -2
231 613 -8
231 614 2
231 615 2
231 618 12
231 622 4
231 623 4
231 624 4
232 500 2
232 502 -2
232 505 -2
232 613 2
232 614 -4
232 615 4
232 616 6
232 622 4
232 623 2
232 624 2
233 496 -2
233 505 2
233 512 2
233 613 2
233 614 4
233 615 -4
233 616 6
233 622 4
233 623 2
233 624 2
234 501 -2
234 614 2
234 615 2
234 621 4
235 43 -4
235 71 -8
235 72 -4
235 89 -16
235 92 -12
235 95 -20
235 96 -16
235 495 -10
235 497 -2
235 499 -2
235 505 -2
235 506 -2
235 627 -4
236 44 -2
236 46 2
236 72 -4
236 73 -4
236 90 -16
236 91 4
236 93 -6
236 94 2
236 496 -8
236 498 -4
236 502 -2
236 504 -2
236 507 -2
236 509 -2
236 627 6
236 629 6
237 43 -4
237 71 -8
237 89 -32
237 92 -12
237 96 -16
237 497 -6
237 499 -6
237 503 -2
237 508 -4
237 511 -2
237 627 -4
238 44 -2
238 46 2
238 72 -4
238 73 -4
238 90 -16
238 91 -4
238 93 -6
238 94 -2
238 498 -4
238 500 -8
238 504 -2
238 509 -2
238 510 -2
238 512 -2
238 627 6
238 629 -6
239 91 4
239 94 4
239 501 -8
239 503 -2
239 511 2
239 628 12
240 44 -2
240 72 -4
240 90 -16
240 93 -6
240 94 2
240 502 -6
240 504 -4
240 507 -2
240 510 -4
240 514 -2
240 627 2
240 629 6
241 45 2
241 73 4
241 503 -4
241 505 -6
241 508 -2
241 511 -4
241 627 -4
242 43 -2
242 71 -4
242 89 -16
242 92 -12
242 506 -6
242 508 -2
243 44 -2
243 72 -4
243 90 -16
243 93 -6
243 94 -2
243 507 -4
243 509 -4
243 510 -2
243 512 -6
243 514 -2
243 627 2
243 629 -6
244 74 -8
244 91 -8
244 97 -12
244 98 -20
244 99 -16
244 496 -2
244 497 -2
244 499 2
244 500 2
244 503 -2
244 507 -2
244 510 2
244 511 2
244 632 -4
244 634 -12
244 636 -4
245 45 2
245 46 2
245 74 -4
245 91 -8
245 97 -6
245 98 -10
245 99 -8
245 505 2
245 508 -2
245 514 -2
245 632 2
245 633 -4
245 635 -6
245 636 -4
246 45 -2
246 46 -2
246 74 -4
246 91 -8
246 97 -6
246 98 -10
246 99 -8
246 505 -2
246 508 2
246 514 2
246 632 2
246 633 -4
246 635 -6
246 636 -4
247 46 2
247 74 -4
247 91 -8
247 97 -12
247 99 -8
247 497 2
247 498 2
247 507 -2
247 508 -2
247 511 -2
247 512 -2
247 632 -2
247 633 2
247 634 6
247 635 6
247 636 4
248 513 -4
249 46 -2
249 74 -4
249 91 -8
249 97 -12
249 99 -8
249 498 -2
249 499 -2
249 502 2
249 503 2
249 508 2
249 510 2
249 632 -2
249 633 2
249 634 6
249 635 6
249 636 4
250 503 -2
250 504 -2
250 509 2
250 511 2
250 632 4
250 633 4
250 636 4
251 43 -4
251 46 2
251 75 -8
251 76 -4
251 92 -8
251 100 -24
251 102 -16
251 496 -4
251 497 -2
251 498 -2
251 499 -2
251 500 -4
251 502 -2
251 512 -2
252 44 -2
252 45 2
252 76 -4
252 93 -8
252 97 4
252 101 2
252 497 -2
252 502 -2
252 503 -4
252 504 -2
252 505 -2
252 507 -2
252 513 -2
252 637 6
253 43 -4
253 75 -8
253 92 -16
253 100 -24
253 498 -2
253 504 -2
253 507 -2
253 508 -4
253 509 -2
253 510 -2
253 514 -2
254 44 -2
254 45 2
254 76 -4
254 93 -8
254 97 -4
254 101 -2
254 499 -2
254 505 -2
254 509 -2
254 510 -2
254 511 -4
254 512 -2
254 513 2
254 637 -6
255 44 -2
255 76 -4
255 93 -8
255 514 -6
256 77 -8
256 94 -8
256 98 20
256 101 -12
256 501 -4
256 502 -2
256 504 -2
256 509 2
256 512 2
256 513 -2
256 638 -4
256 639 -12
257 45 2
257 46 2
257 77 -4
257 94 -8
257 101 -6
257 496 -2
257 502 -2
257 503 -2
257 507 2
257 508 -2
257 510 2
257 511 2
257 513 2
257 514 -2
257 638 -2
258 45 -2
258 46 -2
258 77 -4
258 94 -8
258 101 -6
258 500 2
258 503 -2
258 507 -2
258 508 2
258 510 -2
258 511 2
258 512 2
258 513 2
258 514 2
258 638 -2
259 77 -4
259 94 -8
259 101 -12
259 501 -2
259 504 -2
259 507 2
259 509 2
259 510 -2
259 638 4
259 639 12
260 507 -2
260 510 2
260 513 -2
260 638 4
261 43 -16
261 44 2
261 46 -2
261 71 -8
261 78 -24
261 95 -40
261 102 -48
261 496 2
261 497 -2
261 498 4
261 499 -2
261 500 2
261 504 2
261 507 2
261 508 -4
261 509 2
261 510 2
261 640 -8
262 44 -10
262 72 -8
262 503 2
262 504 -2
262 505 4
262 509 -2
262 511 2
262 514 -2
262 640 8
263 45 -8
263 46 6
263 73 -8
263 497 2
263 498 -2
263 499 2
263 502 -2
263 503 2
263 504 -2
263 509 -2
263 511 2
263 512 -2
263 640 16
264 74 -4
264 496 2
264 500 -2
264 501 2
265 43 -4
265 45 2
265 79 -8
265 80 -4
265 96 -8
265 102 -12
265 495 -2
265 505 2
265 506 -4
266 99 4
266 502 2
266 504 -2
266 507 -2
266 509 2
266 510 2
266 512 -2
267 43 -2
267 79 -4
267 96 -8
267 503 2
267 508 -2
267 511 2
268 81 -8
268 99 16
268 101 12
268 497 2
268 499 -2
268 502 2
268 503 2
268 507 2
268 510 -2
268 511 -2
