263 21 -16
263 789 4
263 791 4
263 796 4
264 790 2
264 792 2
264 794 2
264 797 2
265 789 2
265 795 -2
266 798 4
266 799 2
266 800 2
266 801 2
266 803 2
267 22 -14
267 805 4
267 807 4
267 815 2
268 806 2
268 808 2
268 809 2
268 816 2
269 805 2
269 806 -2
269 808 -2
269 817 2
270 810 4
270 811 2
270 812 2
270 813 2
270 818 6
271 22 -6
271 815 2
272 23 -12
272 819 4
272 821 4
272 826 2
273 827 2
274 822 4
274 823 2
274 824 2
274 828 4
275 23 -8
275 826 2
276 24 -20
276 829 4
276 832 4
277 829 -2
277 833 2
278 25 -4
278 835 4
278 837 2
279 25 -2
279 836 2
279 837 2
280 25 -2
280 836 2
280 837 2
281 25 -2
281 835 4
282 836 2
283 26 -14
283 838 4
283 840 4
284 839 2
284 841 2
284 842 2
285 838 2
285 839 -2
285 841 -2
286 27 -4
286 843 4
286 847 2
287 27 -2
287 843 2
287 848 2
288 27 -2
288 843 2
288 849 2
289 850 2
290 28 -12
290 844 4
290 846 4
290 851 6
291 852 6
292 27 -6
292 847 4
292 848 2
292 849 2
293 28 -2
293 851 2
294 29 -4
294 853 10
294 855 2
295 29 -2
295 856 2
296 30 -10
296 854 4
296 857 4
297 854 -2
297 858 4
298 29 -8
298 855 4
298 856 2
299 30 -4
299 857 2
300 31 -12
300 859 4
300 861 4
300 866 2
301 867 2
302 862 4
302 863 2
302 864 2
302 868 6
303 31 -6
303 866 2
304 32 -10
304 869 4
304 872 2
305 869 -2
305 873 2
306 870 4
306 871 2
306 874 4
307 32 -8
307 872 2
308 33 -4
308 875 10
308 877 2
309 33 -2
309 878 2
310 34 -10
310 876 4
310 879 6
310 882 2
311 876 -2
311 880 6
311 883 2
312 33 -12
312 877 4
312 878 2
312 887 4
313 34 -2
313 879 2
313 888 2
314 35 -4
314 881 2
314 889 2
315 35 -8
315 881 4
315 890 2
316 34 -6
316 882 2
316 888 6
317 36 -16
317 886 4
317 891 6
318 35 -6
318 889 4
318 890 2
319 36 -2
319 891 2
320 37 -4
320 892 4
320 894 2
320 895 2
321 37 -2
321 893 2
321 895 2
321 898 2
322 37 -2
322 894 2
322 896 2
322 898 2
323 37 -2
323 892 2
323 894 2
323 896 2
324 897 4
325 37 -2
325 892 2
325 893 2
325 895 2
326 893 2
326 896 2
327 38 -16
327 899 4
327 901 4
327 906 4
328 900 2
328 902 2
328 904 2
328 907 2
329 899 2
329 905 -2
330 39 -4
330 908 4
330 910 2
331 39 -2
331 909 2
331 910 2
332 39 -2
332 909 2
332 910 2
333 39 -2
333 908 4
334 909 2
335 40 -14
335 911 4
335 913 4
336 912 2
336 914 2
336 915 2
337 911 2
337 912 -2
337 914 -2
338 41 -4
338 916 4
338 920 2
339 41 -2
339 916 2
339 921 2
340 41 -2
340 916 2
340 922 2
341 923 2
342 42 -12
342 917 4
342 919 4
342 924 6
343 925 6
344 41 -6
344 920 4
344 921 2
344 922 2
345 42 -2
345 924 2
346 43 -4
346 926 10
346 928 2
347 43 -2
347 929 2
348 44 -10
348 927 4
348 930 4
349 927 -2
349 931 4
350 43 -8
350 928 4
350 929 2
351 44 -4
351 930 2
352 45 -14
352 932 4
352 934 4
353 933 2
353 935 2
353 936 2
354 932 2
354 933 -2
354 935 -2
355 937 4
355 938 2
355 939 2
355 940 2
356 46 -12
356 942 4
356 944 4
356 949 2
357 950 2
358 945 4
358 946 2
358 947 2
358 951 6
359 46 -6
359 949 2
360 47 -10
360 952 4
360 955 2
361 952 -2
361 956 2
362 953 4
362 954 2
362 957 4
363 47 -8
363 955 2
364 48 -4
364 958 4
365 48 -2
365 958 2
366 48 -2
366 958 2
368 49 -12
368 959 4
368 961 4
370 50 -4
370 962 10
370 964 2
371 50 -2
371 965 2
372 51 -10
372 963 4
372 966 6
373 963 -2
373 967 6
374 50 -6
374 964 4
374 965 2
375 51 -2
375 966 2
376 52 -4
376 968 2
377 52 -8
377 968 4
378 53 -10
378 969 4
378 972 2
379 969 -2
379 973 2
380 970 4
380 971 2
380 974 6
381 53 -6
381 972 2
382 54 -16
382 976 4
383 55 -4
383 977 2
384 56 -8
384 978 6
384 979 2
385 55 -12
385 977 4
385 981 4
386 56 -2
386 978 2
386 982 2
387 56 -6
387 979 2
387 982 6
388 57 -12
388 983 4
388 985 4
390 986 4
390 987 2
390 988 2
391 58 -10
391 990 4
391 993 2
392 990 -2
392 994 2
393 991 4
393 992 2
393 995 6
394 58 -6
394 993 2
395 59 -16
395 997 4
396 998 4
396 999 2
396 1002 2
397 1000 2
397 1003 6
398 1004 4
398 1005 2
399 60 -8
399 1007 2
400 1006 4
400 1008 6
400 1009 2
401 60 -12
401 1007 2
401 1011 4
402 61 -4
402 1012 10
403 61 -2
404 62 -10
404 1013 4
405 1013 -2
406 63 -4
406 1014 2
407 64 -8
407 1015 6
408 63 -6
408 1014 4
409 64 -2
409 1015 2
410 65 -8
410 1017 2
411 1016 4
411 1018 6
412 65 -6
412 1017 2
413 66 -2
413 1019 2
414 66 -12
414 1019 6
414 1020 4
415 67 -18
415 1022 4
416 68 -4
416 1023 4
416 1025 2
417 68 -2
417 1024 2
417 1025 2
418 68 -2
418 1024 2
418 1025 2
419 68 -2
419 1023 4
420 1024 2
421 69 -14
421 1026 4
421 1028 4
422 1027 2
422 1029 2
422 1030 2
423 1026 2
423 1027 -2
423 1029 -2
424 70 -4
424 1031 4
425 70 -2
425 1031 2
426 70 -2
426 1031 2
428 71 -12
428 1032 4
428 1034 4
430 72 -4
430 1035 10
430 1037 2
431 72 -2
431 1038 2
432 73 -10
432 1036 4
432 1039 6
433 1036 -2
433 1040 6
434 72 -6
434 1037 4
434 1038 2
435 73 -2
435 1039 2
436 74 -4
436 1041 2
437 74 -8
437 1041 4
438 75 -12
438 1042 4
438 1044 4
440 1045 4
440 1046 2
440 1047 2
441 76 -10
441 1049 4
441 1052 2
442 1049 -2
442 1053 2
443 1050 4
443 1051 2
443 1054 6
444 76 -6
444 1052 2
445 77 -16
445 1056 4
446 78 -4
446 1057 10
447 78 -2
448 79 -10
448 1058 4
449 1058 -2
450 80 -4
450 1059 2
451 81 -8
451 1060 6
452 80 -6
452 1059 4
453 81 -2
453 1060 2
454 82 -8
454 1062 2
455 1061 4
455 1063 6
456 82 -6
456 1062 2
457 83 -2
457 1064 2
458 83 -12
458 1064 6
458 1065 4
459 84 -10
459 1066 4
460 1066 -2
461 1067 4
461 1068 2
462 85 -8
462 1070 2
463 1069 4
463 1071 6
464 85 -6
464 1070 2
465 1072 4
465 1074 2
466 1073 2
466 1075 6
467 86 -18
467 1077 4
468 87 -4
469 88 -8
470 89 -2
470 1078 2
471 89 -6
471 1078 6
472 90 -12
472 1080 4
473 91 -8
474 1081 4
475 92 -12
475 1083 4
476 1084 6
476 1085 2
477 93 -2
478 94 -6
479 95 -4
479 1086 4
480 95 -2
480 1086 2
481 95 -2
481 1086 2
483 96 -12
483 1087 4
483 1089 4
485 97 -4
485 1090 10
486 97 -2
487 98 -10
487 1091 4
488 1091 -2
489 99 -4
489 1092 2
490 100 -8
490 1093 6
491 99 -6
491 1092 4
492 100 -2
492 1093 2
493 101 -10
493 1094 4
494 1094 -2
495 1095 4
495 1096 2
496 102 -8
496 1098 2
497 1097 4
497 1099 6
498 102 -6
498 1098 2
499 103 -4
500 104 -8
501 105 -2
501 1100 2
502 105 -6
502 1100 6
503 106 -12
503 1102 4
504 107 -8
505 1103 4
506 108 -12
506 1105 4
507 1106 6
507 1107 2
508 109 -2
509 110 -6
510 111 -6
511 1108 6
512 114 -4
512 1109 10
513 114 -2
514 115 -10
514 1110 4
515 1110 -2
516 116 -4
517 117 -8
518 118 -2
518 1111 2
519 118 -6
519 1111 6
520 119 -8
521 1112 4
522 120 -12
522 1114 4
523 121 -2
524 122 -6
525 123 -6
526 1115 6
527 126 -4
528 127 -8
529 128 -2
530 129 -6
531 130 -6
532 1116 6
533 133 -2
534 134 -6
535 140 -4
535 143 -2
535 145 -2
535 1117 4
535 1119 2
535 1122 2
535 1130 2
536 141 -2
536 146 -2
536 148 -2
536 1118 2
536 1120 2
536 1128 2
536 1131 2
537 140 -2
537 142 -2
537 149 -2
537 1119 2
537 1121 2
537 1132 2
537 1133 2
538 140 -2
538 141 -2
538 146 -2
538 1120 2
538 1122 2
538 1133 2
538 1137 2
539 142 -2
539 147 -2
539 149 -2
539 1121 2
539 1123 2
539 1134 2
539 1139 2
540 143 -2
540 150 -2
540 152 -2
540 1117 2
540 1124 2
540 1135 2
540 1140 2
541 144 -2
541 153 -2
541 1125 2
541 1136 2
541 1144 2
542 141 -2
542 150 -2
542 1126 2
542 1137 2
542 1146 2
543 151 -2
543 153 -2
543 1127 2
543 1138 2
543 1145 2
544 140 -2
544 145 -2
544 150 -2
544 1117 2
544 1130 2
544 1135 2
544 1137 2
545 141 -2
545 142 -2
545 1131 2
545 1139 2
545 1146 2
546 142 -2
546 150 -2
546 1132 2
546 1140 2
546 1146 2
547 140 -2
547 143 -2
547 150 -2
547 1117 2
547 1130 2
547 1132 2
547 1135 2
548 144 -2
548 151 -2
548 1136 2
548 1141 2
548 1143 2
549 145 -2
549 150 -2
549 152 -2
549 1117 2
549 1124 2
549 1126 2
549 1135 2
550 146 -2
550 149 -2
550 154 -2
550 1118 2
550 1120 2
550 1121 2
550 1123 2
551 147 -2
551 154 -2
551 1121 2
551 1127 2
551 1129 2
552 143 -2
552 149 -2
552 1122 2
552 1132 2
552 1134 2
553 153 -2
553 154 -2
553 1123 2
553 1136 2
553 1138 2
554 148 -2
554 151 -2
554 1118 2
554 1138 2
554 1141 2
555 144 -2
555 1142 2
555 1143 2
556 151 -2
556 1143 2
556 1145 2
557 141 -2
557 149 -2
557 1118 2
557 1133 2
557 1139 2
558 153 -2
558 1144 2
558 1145 2
559 151 -2
559 154 -2
559 1118 2
559 1127 2
559 1136 2
560 140 -2
560 146 -2
560 149 -2
560 1119 2
560 1120 2
560 1121 2
560 1122 2
561 141 -2
561 145 -2
561 1122 2
561 1126 2
561 1128 2
562 142 -2
562 146 -2
562 1123 2
562 1131 2
562 1133 2
563 142 -2
563 143 -2
563 1119 2
563 1134 2
563 1140 2
564 144 -2
564 1142 2
564 1144 2
565 145 -2
565 146 -2
565 1119 2
565 1128 2
565 1137 2
566 147 -2
566 153 -2
566 1123 2
566 1125 2
566 1127 2
567 148 -2
567 154 -2
567 1120 2
567 1129 2
567 1138 2
568 152 -4
568 1124 4
568 1135 2
569 147 -2
569 1125 2
569 1139 2
570 152 -2
570 1126 2
570 1140 2
571 143 -2
571 145 -2
571 1124 2
571 1130 4
572 148 -2
572 1131 2
572 1141 2
573 148 -2
573 1128 2
573 1129 2
574 147 -2
574 1129 2
574 1134 2
575 144 -2
575 1125 2
575 1141 2
576 1142 2
577 155 -4
577 158 -2
577 160 -2
577 1147 4
577 1149 2
577 1152 2
578 156 -2
578 161 -2
578 163 -2
578 1148 2
578 1150 2
578 1157 2
579 155 -2
579 157 -2
579 164 -2
579 1149 2
579 1151 2
579 1158 2
580 155 -2
580 156 -2
580 161 -2
580 1150 2
580 1152 2
580 1158 2
581 157 -2
581 162 -2
581 164 -2
581 1151 2
581 1153 2
581 1155 2
582 158 -2
582 164 -2
582 166 -2
582 1147 2
582 1151 2
582 1153 2
583 159 -2
583 165 -2
583 1154 2
583 1156 2
584 156 -2
584 164 -2
584 1155 2
584 1158 2
585 165 -4
585 1156 4
586 155 -2
586 160 -2
586 161 -2
586 1147 2
586 1150 2
586 1152 2
587 156 -2
587 157 -2
587 1155 2
587 1157 2
588 157 -2
588 161 -2
588 1157 2
588 1158 2
589 155 -2
589 158 -2
589 164 -2
589 1147 2
589 1149 2
589 1151 2
590 159 -2
590 165 -2
590 1154 2
590 1156 2
591 160 -2
591 161 -2
591 166 -2
591 1147 2
591 1148 2
591 1150 2
592 162 -2
592 166 -2
592 1148 2
592 1151 2
593 158 -2
593 160 -2
593 1149 2
593 1152 2
594 163 -2
594 166 -2
594 1150 2
594 1153 2
595 162 -2
595 163 -2
595 1148 2
595 1153 2
596 159 -2
596 1154 2
597 162 -2
597 1155 2
598 156 -2
598 160 -2
598 1148 2
598 1152 2
599 163 -2
599 1157 2
600 157 -2
600 158 -2
600 1149 2
600 1153 2
601 159 -2
601 1154 2
603 167 -4
603 169 -2
603 1159 4
603 1161 2
603 1163 2
603 1170 2
604 168 -2
604 170 -2
604 1160 2
604 1162 2
604 1168 2
604 1171 2
605 167 -4
605 1161 2
605 1163 2
605 1172 4
606 168 -2
606 170 -2
606 1162 2
606 1164 2
606 1173 2
606 1174 2
607 169 -2
607 1159 2
607 1165 2
607 1175 -2
608 168 -2
608 1166 2
608 1174 2
608 1178 2
609 1167 2
609 1175 2
610 167 -4
610 1159 2
610 1170 4
610 1172 2
611 168 -2
611 1171 2
611 1176 2
611 1178 2
612 169 -2
612 1159 2
612 1165 -2
612 1167 -2
613 1160 2
613 1164 -2
614 169 -2
614 1163 2
614 1167 -2
614 1169 -2
615 170 2
615 1164 2
615 1171 -2
615 1173 -2
616 168 -2
616 1160 2
616 1173 2
616 1176 2
618 170 2
618 1160 2
618 1168 -2
618 1174 -2
619 167 -2
619 1161 2
619 1163 2
620 168 -2
620 1164 2
620 1166 2
620 1168 2
621 169 -2
621 1161 2
621 1169 -2
621 1175 -2
622 169 -2
622 1170 2
623 1166 -2
623 1176 2
624 1169 2
625 171 -4
625 174 -2
625 176 -2
625 1179 4
625 1181 2
626 172 -2
626 177 -2
626 179 -2
626 1180 2
626 1182 2
627 171 -2
627 173 -2
627 177 -2
627 1181 2
627 1182 2
628 171 -2
628 172 -2
628 177 -2
628 1181 2
628 1182 2
629 173 -2
629 177 -2
629 178 -2
629 1180 2
629 1182 2
630 174 -2
630 176 -2
630 180 -6
630 1179 4
631 175 -2
631 178 -2
631 1180 2
632 172 -2
632 176 -2
632 1181 2
633 178 -2
633 179 -2
633 1182 2
634 171 -2
634 174 -2
634 176 -2
634 1179 4
635 172 -2
635 173 -2
635 1180 2
636 173 -2
636 174 -2
636 1181 2
637 175 -2
637 179 -2
637 1180 2
638 175 -2
639 181 -4
639 183 -2
639 1183 4
639 1185 2
639 1187 2
640 182 -2
640 184 -2
640 1184 2
640 1186 2
640 1191 2
641 181 -4
641 1185 2
641 1187 2
641 1192 6
642 182 -2
642 184 -2
642 1186 2
642 1188 2
642 1190 -2
643 183 -2
643 184 2
643 1183 2
643 1186 -2
643 1188 -2
644 182 -2
644 1189 2
644 1190 -2
645 184 2
645 1190 2
645 1191 -2
646 181 -4
646 1183 2
646 1185 2
646 1187 2
647 182 -2
647 1189 2
647 1191 2
648 183 -2
648 184 2
648 1183 2
648 1184 -2
648 1186 -2
649 183 -2
649 1184 -2
649 1187 2
650 183 2
650 1185 -2
650 1188 2
651 182 -2
651 1184 2
651 1188 2
652 1189 -2
653 185 -4
653 188 -2
653 190 -2
653 1193 4
653 1197 2
654 186 -2
654 190 -2
654 191 -2
654 1193 2
654 1198 2
655 185 -2
655 187 -2
655 188 -2
655 1193 2
655 1199 2
656 185 -2
656 186 -2
656 190 -2
656 1193 2
656 1200 2
657 187 -2
657 188 -2
657 191 -2
657 1193 2
657 1201 2
658 189 -4
658 1202 2
659 186 -2
659 187 -2
659 1203 2
660 192 -4
660 194 -2
660 1194 4
660 1196 2
660 1204 6
661 193 -2
661 1195 2
661 1205 6
662 192 -4
662 1196 4
662 1206 6
663 193 -2
663 1195 -2
663 1207 6
664 1208 6
665 193 -2
665 1195 -2
665 1209 6
666 194 2
666 1196 -2
666 1210 6
667 192 -2
667 1194 2
667 1211 6
668 193 -2
668 1195 2
668 1212 6
669 185 -6
669 195 -4
669 1197 4
669 1199 2
669 1200 2
670 186 -6
670 195 -2
670 1198 2
670 1200 2
670 1203 2
671 187 -6
671 195 -2
671 1199 2
671 1201 2
671 1203 2
672 188 -6
672 195 -2
672 1197 2
672 1199 2
672 1201 2
673 189 -6
673 1202 4
674 190 -6
674 195 -2
674 1197 2
674 1198 2
674 1200 2
675 191 -6
675 1198 2
675 1201 2
676 192 -2
676 196 -16
676 1204 4
676 1206 4
676 1211 4
677 193 -2
677 1205 2
677 1207 2
677 1209 2
677 1212 2
678 194 -2
678 1204 2
678 1210 -2
679 197 -4
679 200 -4
679 1213 14
679 1215 2
680 198 -2
680 199 -2
680 201 -2
680 1216 2
681 197 -2
681 198 -2
681 199 -2
681 1217 2
682 202 -4
682 204 -2
682 1214 4
682 1218 4
683 203 -2
683 204 2
683 1214 -2
683 1219 4
684 202 -4
684 1214 2
684 1220 4
685 203 -2
685 204 2
685 1214 -2
685 1221 4
686 203 -2
686 1222 4
687 197 -8
687 205 -4
687 1215 4
687 1217 2
688 198 -8
688 205 -2
688 1216 2
688 1217 2
689 199 -8
689 205 -2
689 1216 2
689 1217 2
690 200 -8
690 205 -2
690 1215 4
691 201 -8
691 1216 2
692 202 -4
692 206 -14
692 1218 4
692 1220 4
693 203 -4
693 1219 2
693 1221 2
693 1222 2
694 204 -4
694 1218 2
694 1219 -2
694 1221 -2
695 207 -4
695 208 -2
695 209 -2
695 1223 2
696 211 -4
696 1225 4
696 1228 2
697 1226 4
697 1229 2
698 211 -2
698 1227 4
698 1230 2
699 207 -10
699 213 -4
699 1223 4
699 1231 4
700 208 -10
700 213 -2
700 1223 2
700 1232 4
701 209 -10
701 213 -2
701 1223 2
701 1233 4
702 210 -10
702 1234 4
703 214 -4
703 1224 4
703 1231 -2
704 214 -2
704 1224 2
704 1232 -2
705 214 -2
705 1224 2
705 1233 -2
706 1234 -2
707 211 -4
707 215 -12
707 1225 4
707 1227 4
707 1235 10
708 212 -4
708 1236 10
709 211 -2
709 216 -12
709 1228 4
709 1230 4
710 212 -2
711 213 -4
711 214 2
711 1231 4
711 1232 2
711 1233 2
712 215 -2
712 1235 2
713 217 -4
713 220 -2
713 222 -2
713 1237 4
713 1239 2
714 218 -2
714 223 -2
714 225 -2
714 1238 2
714 1240 2
715 217 -2
715 219 -2
715 223 -2
715 1239 2
715 1240 2
716 217 -2
716 218 -2
716 223 -2
716 1239 2
716 1240 2
717 219 -2
717 223 -2
717 224 -2
717 1238 2
717 1240 2
718 220 -2
718 222 -2
718 226 -6
718 1237 4
719 221 -2
719 224 -2
719 1238 2
720 218 -2
720 222 -2
720 1239 2
721 224 -2
721 225 -2
721 1240 2
722 217 -2
722 220 -2
722 222 -2
