59 128 -2
59 161 4
60 123 2
60 124 -2
60 127 -2
60 161 8
61 1 -4
61 11 -8
61 17 -16
61 18 -16
61 19 -12
61 123 -8
61 124 2
61 125 -2
61 126 -2
61 127 2
61 163 -12
62 1 -2
62 11 -4
62 17 -16
62 19 -6
62 124 -6
62 125 2
62 126 -4
62 129 -2
62 163 6
63 1 -2
63 11 -4
63 17 -16
63 19 -6
63 125 -4
63 126 2
63 127 -6
63 129 -2
63 163 6
64 128 -4
65 1 -4
65 12 -20
65 18 -32
65 20 -36
65 124 -2
65 125 -2
65 126 -2
65 127 -2
65 129 -4
65 165 -4
66 128 -4
66 129 -4
66 165 8
67 1 -4
67 13 -8
67 19 -8
67 20 -24
67 123 2
67 124 -2
67 125 -2
67 126 -2
67 127 -2
67 128 -2
68 1 -2
68 13 -4
68 19 -8
68 128 -4
68 129 -6
69 1 -6
69 14 -16
69 19 -24
69 123 2
69 124 -2
69 127 -2
69 128 -4
70 125 -2
70 126 -2
70 128 2
70 129 -2
71 1 -10
71 11 -8
71 124 2
71 127 2
71 128 4
71 129 -2
72 1 -2
72 12 -4
72 123 -2
73 1 -4
73 14 -8
73 18 -8
73 124 -2
73 125 -2
73 126 -2
73 127 -2
74 1 -8
74 13 -12
74 17 -16
74 123 -4
74 129 4
75 2 -4
75 21 -24
75 23 -8
75 24 -16
75 25 -12
75 131 4
75 168 -12
76 2 -2
76 21 -12
76 23 -8
76 25 -6
76 132 2
76 168 6
77 2 -2
77 21 -12
77 23 -8
77 25 -6
77 132 2
77 168 6
79 2 -2
79 3 -14
79 22 -40
79 26 -32
79 27 -36
79 130 -4
79 132 -2
79 134 2
79 136 2
79 137 2
79 171 -4
80 131 -4
80 137 -4
80 171 8
81 2 -4
81 4 -4
81 23 -16
81 28 -16
81 29 -12
81 130 -6
81 132 -2
81 138 2
81 144 -2
82 2 -2
82 4 -2
82 23 -8
82 28 -16
82 131 -6
82 132 -4
82 145 -2
83 2 -4
83 5 -12
83 24 -32
83 29 -24
83 131 -4
83 132 -4
84 132 -4
84 141 -4
85 2 -4
85 6 -4
85 25 -16
85 29 -8
85 131 -4
85 132 -4
86 2 -6
86 7 -10
86 25 -24
86 28 -16
86 130 -2
86 131 -2
86 132 2
86 143 -2
86 148 2
87 2 -8
87 8 -8
87 23 -16
87 131 4
87 145 4
88 2 -2
88 8 -2
88 24 -8
88 130 -2
88 147 2
89 3 -14
89 4 -2
89 26 -16
89 30 -48
89 133 -6
89 134 -2
89 135 -4
89 136 -2
89 138 -4
89 146 -6
90 134 -4
90 135 -2
90 136 -4
90 137 -2
90 138 -2
90 147 -6
91 134 -2
91 136 2
91 140 -2
92 3 -14
92 6 -2
92 27 -24
92 30 -16
92 133 -2
92 134 -2
92 135 -2
92 136 -2
92 137 -2
92 142 -10
92 148 -2
93 134 -4
93 136 4
94 3 -14
94 8 -2
94 26 -8
94 134 2
94 135 -2
94 136 2
94 144 -2
95 4 -4
95 28 -8
95 31 -24
95 138 -8
95 148 -2
96 4 -4
96 5 -12
96 29 -12
96 31 -48
96 138 -4
96 139 -8
96 141 -4
96 148 -4
97 4 -2
97 6 -2
97 29 -4
97 138 -2
97 142 -10
97 146 -2
97 147 -2
98 4 -6
98 7 -10
98 28 -16
98 138 2
98 143 -6
98 144 -2
98 145 -2
99 5 -12
99 6 -4
99 29 -8
99 141 -4
99 145 -4
100 9 -4
100 32 -32
100 34 -8
100 35 -12
100 149 2
101 9 -2
101 32 -16
101 34 -8
102 9 -2
102 10 -12
102 33 -48
102 36 -24
102 149 -4
103 149 -2
103 152 -4
104 9 -4
104 11 -4
104 34 -24
104 37 -16
104 149 -8
104 155 -2
105 9 -4
105 12 -10
105 35 -36
105 37 -16
105 149 -4
105 154 -2
106 9 -2
106 13 -2
106 35 -12
106 149 -2
107 9 -6
107 14 -8
107 34 -24
107 149 2
107 155 2
108 10 -12
108 11 -2
108 15 -10
108 36 -24
108 38 -48
108 150 -8
108 152 -4
108 153 -10
108 156 -6
108 157 -2
108 161 -2
109 151 -4
109 159 4
110 10 -12
110 13 -2
110 16 -8
110 36 -16
110 152 -4
110 155 -2
111 11 -2
111 17 -2
111 37 -8
111 153 -10
111 156 -2
111 163 -2
112 11 -4
112 12 -10
112 18 -8
112 37 -32
112 154 -6
112 155 -4
112 165 -4
113 15 -10
113 17 -2
113 38 -24
113 157 -6
113 161 -2
113 163 -6
114 158 -2
114 159 -2
114 160 4
114 164 -6
115 21 -4
115 39 -40
115 41 -8
116 21 -2
116 22 -10
116 40 -48
116 42 -16
116 166 -10
116 167 -2
117 21 -2
117 23 -2
117 41 -16
117 166 -10
117 168 -2
118 21 -4
118 24 -8
118 41 -32
119 22 -10
119 23 -2
119 26 -8
119 42 -48
119 167 -6
119 168 -6
119 171 -4
120 169 2
121 32 -2
121 43 -24
122 32 -2
122 33 -8
122 44 -40
123 53 -8
123 54 -4
123 55 -4
123 61 -8
123 65 -8
123 66 4
123 67 -12
123 69 -4
123 71 -8
123 73 -16
123 74 -4
123 177 -20
123 178 -12
124 54 -4
124 56 -4
124 57 -4
124 62 -8
124 66 -4
124 68 -6
124 69 -2
124 71 -4
124 74 -4
124 177 10
124 178 6
125 53 -4
125 55 -4
125 56 -4
125 61 -8
125 63 -8
125 65 -4
125 67 -6
125 68 -6
125 69 -6
125 70 2
125 74 -4
126 53 -4
126 54 -4
126 56 -4
126 61 -8
126 62 -8
126 65 -4
126 67 -6
126 68 -6
126 69 -6
126 70 2
126 74 -4
127 55 -4
127 56 -4
127 57 -4
127 63 -8
127 66 -4
127 68 -6
127 69 -2
127 71 -4
127 74 -4
127 177 10
127 178 6
128 57 -8
128 64 -24
128 66 -4
128 70 -8
129 54 -4
129 55 -4
129 62 -8
129 63 -8
129 69 -4
129 70 -4
129 74 -4
130 46 -4
130 49 -2
130 51 -2
130 75 -16
130 76 -8
130 77 -8
130 81 -8
130 83 -8
130 84 4
130 85 -12
130 86 -4
130 87 -8
130 174 2
131 47 -2
131 48 -2
131 50 -2
131 76 -8
131 77 -8
131 78 -24
131 82 -8
131 84 -8
131 86 -4
131 87 -4
132 46 -2
132 47 -2
132 48 -2
132 75 -8
132 76 -8
132 77 -8
132 81 -8
132 82 -8
132 83 -4
132 86 -8
133 47 -2
133 48 -2
133 50 2
133 79 -8
133 80 -4
133 89 -8
133 92 -12
133 94 -16
133 174 -4
134 50 -2
134 52 2
134 80 -4
134 90 -8
134 91 4
134 93 2
134 174 -2
134 180 6
135 49 -2
135 51 -2
135 79 -8
135 89 -16
135 92 -12
135 174 -2
136 50 -2
136 52 2
136 80 -4
136 90 -8
136 91 -4
136 93 -2
136 174 -2
136 180 -6
137 52 -2
137 80 -4
137 90 -8
138 46 -4
138 47 -2
138 48 -2
138 81 -8
138 82 -8
138 95 -16
138 96 -8
138 98 -8
138 174 -12
139 47 -2
139 48 -2
139 49 -2
139 51 -2
139 52 4
139 83 -8
139 84 -4
139 96 -8
139 99 -12
139 174 -4
141 49 -2
141 51 -2
141 83 -4
141 96 -8
142 46 -2
142 85 -4
142 99 -4
142 174 -2
143 47 -2
143 48 -2
143 49 -4
143 50 4
143 51 -4
143 52 2
143 86 -8
143 98 -8
143 174 2
144 46 -6
144 47 -2
144 48 -2
144 49 -4
144 50 4
144 51 -4
144 81 -8
144 87 -8
144 98 -8
144 99 -12
144 174 2
145 47 -4
145 48 -4
145 49 -2
145 50 -2
145 51 -2
145 52 2
145 82 -8
145 87 -4
145 98 -8
146 46 -2
146 47 -2
146 48 -2
146 49 -2
146 50 2
146 51 -2
146 83 -4
146 88 -16
146 97 -24
146 174 -4
147 50 -4
147 52 2
147 84 -4
147 174 -2
148 46 -4
148 47 -4
148 48 -4
148 49 -4
148 51 -4
148 52 4
148 85 -12
148 86 -8
148 95 -16
148 96 -8
148 174 -8
149 53 -4
149 54 -2
149 55 -2
149 100 -24
149 101 -24
149 104 -8
149 105 -8
149 107 -8
150 54 -2
150 55 -2
150 57 2
150 58 -4
150 60 2
150 102 -16
150 103 -8
150 108 -8
150 110 -12
150 175 -14
150 176 -2
151 109 4
152 56 -2
152 58 -2
152 102 -8
152 108 -8
153 53 -2
153 61 -2
153 104 -8
153 112 -4
153 175 -14
153 177 -2
154 54 -2
154 55 -2
154 56 -4
154 57 4
154 65 -4
154 66 2
154 105 -16
154 112 -8
155 53 -4
155 54 -4
155 55 -4
155 56 -4
155 57 4
155 71 -4
155 73 -8
155 104 -16
155 107 -16
155 112 -8
156 53 -2
156 54 -2
156 55 -2
156 56 -2
156 57 2
156 72 -10
156 74 -2
156 105 -8
156 106 -24
156 111 -16
156 175 -14
156 178 -2
157 58 -4
157 59 2
157 62 -2
157 63 -2
157 64 6
157 108 -8
157 113 -16
157 176 -10
157 178 -6
158 109 -8
158 114 -8
159 109 -4
159 114 -8
160 114 8
161 58 -10
161 59 2
161 60 2
161 71 -2
161 74 -2
161 108 -8
161 110 -12
161 113 -16
161 176 -6
161 177 -10
162 109 -4
163 61 -2
163 62 -2
163 63 -2
163 64 6
163 71 -2
163 72 -10
163 111 -16
163 112 -4
163 177 -10
163 178 -6
165 65 -4
165 66 2
165 71 -4
165 112 -8
166 75 -2
166 115 -16
166 118 -4
167 76 -2
167 77 -2
167 78 6
167 79 -4
167 80 2
167 116 -24
167 119 -8
168 75 -2
168 76 -2
168 77 -2
168 78 6
168 87 -2
168 88 -8
168 117 -24
168 118 -12
169 91 -4
169 120 -16
170 93 -2
170 120 8
170 180 -2
171 79 -4
171 80 2
171 87 -2
171 94 -8
171 119 -16
172 91 -2
172 179 -10
172 180 4
173 109 -2
174 130 -8
174 131 -8
174 132 -8
174 138 -8
174 139 -8
174 141 -8
174 143 -8
174 144 -8
174 145 -8
174 148 -8
175 123 -2
175 149 -8
175 154 -4
175 155 -4
176 124 -2
176 127 -2
176 128 4
176 129 -2
176 150 -8
176 152 -8
176 157 -8
176 161 -8
177 123 -2
177 125 -2
177 126 -2
177 128 2
177 153 -8
177 155 -4
177 165 -8
178 124 -2
178 125 -2
178 126 -2
178 127 -2
178 128 6
178 129 -2
178 154 -4
178 156 -8
178 163 -8
179 134 -2
179 136 2
179 140 2
179 169 -4
180 169 -4
180 170 8
180 172 8
180 180 0
