60 195 -6
60 197 -2
61 199 2
62 199 -2
63 199 -4
63 202 -2
64 200 -2
64 201 -6
64 203 -2
66 205 -6
66 206 -2
68 2 -8
68 4 -8
68 5 -28
68 6 -12
68 7 -24
68 8 -16
68 9 -20
68 249 -4
68 253 -12
68 257 -4
68 259 -4
69 2 -4
69 4 -8
69 6 -6
69 7 -12
69 8 -8
69 9 -10
69 249 2
69 250 -4
69 254 -6
69 258 -4
69 259 -4
69 260 -2
70 2 -4
70 4 -8
70 6 -6
70 7 -12
70 8 -8
70 9 -10
70 249 2
70 251 -4
70 254 -6
70 258 -4
70 259 -4
70 260 -2
71 2 -4
71 4 -8
71 6 -12
71 8 -8
71 9 -10
71 249 2
71 250 2
71 251 -4
71 253 6
71 259 2
72 250 2
72 251 2
72 252 -12
72 258 -4
72 260 -4
73 2 -4
73 4 -8
73 6 -12
73 8 -8
73 9 -10
73 249 2
73 250 -4
73 251 2
73 253 6
73 259 2
74 2 -4
74 4 -8
74 6 -12
74 8 -16
74 249 -8
74 250 2
74 251 2
74 254 12
74 258 4
74 259 4
74 260 4
75 249 2
75 250 -4
75 251 4
75 252 6
75 258 4
75 259 2
75 260 2
76 249 2
76 250 4
76 251 -4
76 252 6
76 258 4
76 259 2
76 260 2
77 250 2
77 251 2
77 257 4
78 1 -4
78 10 -16
78 12 -8
78 13 -24
78 14 -12
78 15 -20
78 16 -16
78 208 2
78 211 2
78 213 2
78 219 2
78 275 -4
78 277 -12
78 279 -4
79 1 -2
79 10 -8
79 12 -8
79 14 -6
79 15 -10
79 16 -8
79 214 2
79 215 2
79 220 2
79 275 2
79 276 -4
79 278 -6
79 279 -4
80 1 -2
80 10 -8
80 12 -8
80 14 -6
80 15 -10
80 16 -8
80 215 2
80 218 2
80 220 2
80 275 2
80 276 -4
80 278 -6
80 279 -4
81 1 -2
81 10 -8
81 12 -8
81 14 -12
81 16 -8
81 209 2
81 217 2
81 219 2
81 275 -2
81 276 2
81 277 6
81 278 6
81 279 4
82 220 4
83 1 -2
83 10 -8
83 12 -8
83 14 -12
83 16 -8
83 210 2
83 213 2
83 217 2
83 275 -2
83 276 2
83 277 6
83 278 6
83 279 4
84 214 2
84 218 2
84 275 4
84 276 4
84 279 4
85 1 -2
85 11 -28
85 17 -48
85 18 -60
85 19 -64
85 207 -4
85 209 -2
85 210 -2
85 216 -2
85 290 -4
85 294 -4
86 208 -2
86 211 -2
86 213 -2
86 219 -2
86 290 4
86 291 -4
87 207 2
87 212 -4
87 215 -2
87 290 4
87 291 8
87 294 12
88 1 -4
88 12 -8
88 20 -16
88 21 -20
88 22 -12
88 23 -16
88 207 -8
88 209 -2
88 210 -2
88 212 4
88 215 2
88 216 -2
88 297 -4
88 298 -12
89 1 -2
89 12 -4
89 20 -16
89 22 -6
89 23 -8
89 208 -6
89 210 -4
89 213 2
89 214 -2
89 217 -2
89 218 2
89 297 -2
90 1 -2
90 12 -4
90 20 -16
90 22 -6
90 23 -8
90 209 -4
90 211 -6
90 214 2
90 217 -2
90 218 -2
90 219 2
90 297 -2
91 1 -2
91 12 -4
91 20 -16
91 22 -12
91 212 -6
91 214 -2
91 218 -2
91 297 4
91 298 12
92 213 -4
92 215 -4
92 217 2
92 219 -4
92 220 -2
92 297 4
93 1 -4
93 13 -24
93 21 -40
93 24 -48
93 208 -2
93 209 -2
93 210 -2
93 211 -2
93 214 -2
93 217 -4
93 218 -2
93 300 -4
94 214 -2
94 215 -4
94 218 -2
94 220 -4
94 300 4
95 209 2
95 210 2
95 213 -2
95 214 -2
95 218 -2
95 219 -2
95 300 8
96 1 -4
96 14 -8
96 22 -8
96 24 -16
96 25 -24
96 209 -2
96 210 -2
96 213 -2
96 219 -2
96 302 -12
97 1 -2
97 14 -4
97 22 -8
97 25 -12
97 209 2
97 213 -2
97 214 -4
97 215 -2
97 217 -2
97 220 -2
97 302 6
98 1 -2
98 14 -4
98 22 -8
98 25 -12
98 210 2
98 215 -2
98 217 -2
98 218 -4
98 219 -2
98 220 -2
98 302 6
99 220 -4
100 1 -6
100 15 -20
100 23 -32
100 25 -36
100 207 2
100 209 2
100 210 2
100 212 -4
100 213 -2
100 214 -2
100 216 -2
100 218 -2
100 219 -2
100 220 -2
100 303 -4
101 217 -4
101 220 -4
101 303 8
102 1 -12
102 12 -8
102 208 2
102 211 2
102 213 2
102 214 -2
102 215 4
102 218 -2
102 219 2
103 1 -2
103 13 -4
103 207 -2
104 1 -4
104 16 -8
104 23 -8
104 24 -12
104 207 2
104 212 -4
104 215 -2
104 216 -4
105 1 -2
105 16 -4
105 23 -8
105 213 -2
105 214 -2
105 217 -2
105 218 -2
105 219 -2
106 1 -8
106 16 -16
106 22 -24
106 209 -2
106 210 -2
106 213 -2
106 214 2
106 215 -4
106 217 4
106 218 2
106 219 -2
107 209 -2
107 210 -2
107 213 -2
107 214 -2
107 215 4
107 218 -2
107 219 -2
107 220 4
108 1 -10
108 14 -12
108 20 -16
108 207 -4
108 208 -2
108 211 -2
108 212 2
108 213 2
108 214 2
108 217 -2
108 218 2
108 219 2
108 220 2
109 1 -4
109 15 -8
109 21 -8
109 208 -2
109 209 -2
109 210 -2
109 211 -2
110 2 -4
110 26 -24
110 28 -8
110 29 -20
110 30 -12
110 31 -16
110 222 2
110 225 2
110 226 2
110 310 -4
110 311 -12
111 2 -2
111 26 -12
111 28 -8
111 30 -6
111 31 -8
111 226 2
111 227 2
111 310 -2
112 2 -2
112 26 -12
112 28 -8
112 30 -6
112 31 -8
112 226 2
112 227 2
112 310 -2
113 2 -2
113 26 -12
113 28 -8
113 30 -12
113 223 2
113 224 2
113 310 4
113 311 12
114 227 2
114 310 4
115 2 -2
115 3 -16
115 27 -48
115 32 -40
115 33 -48
115 221 -4
115 223 -2
115 224 -2
115 229 2
115 231 2
115 233 2
115 236 2
115 316 -4
116 222 -2
116 225 -2
116 226 -2
116 234 4
116 316 4
117 221 2
117 222 -2
117 225 -2
117 230 2
117 233 -2
117 236 -2
117 316 8
118 2 -4
118 4 -4
118 28 -16
118 34 -16
118 35 -16
118 36 -12
118 221 -8
118 222 2
118 223 -2
118 224 -2
118 225 2
118 238 4
118 249 -2
118 318 -12
119 2 -2
119 4 -2
119 28 -8
119 34 -16
119 36 -6
119 222 -6
119 223 2
119 224 -4
119 227 -2
119 239 2
119 250 -2
119 318 6
120 2 -2
120 4 -2
120 28 -8
120 34 -16
120 36 -6
120 223 -4
120 224 2
120 225 -6
120 227 -2
120 239 2
120 251 -2
120 318 6
121 226 -4
121 252 -2
122 2 -4
122 5 -14
122 29 -40
122 35 -32
122 37 -36
122 222 -2
122 223 -2
122 224 -2
122 225 -2
122 227 -4
122 241 2
122 243 2
122 244 2
122 320 -4
123 226 -4
123 227 -4
123 244 -4
123 320 8
124 2 -4
124 6 -4
124 30 -16
124 36 -8
124 37 -24
124 221 2
124 222 -2
124 223 -2
124 224 -2
124 225 -2
124 226 -2
124 245 2
125 2 -2
125 6 -2
125 30 -8
125 36 -8
125 226 -4
125 227 -6
126 2 -6
126 7 -12
126 31 -32
126 36 -24
126 221 2
126 222 -2
126 225 -2
126 226 -4
126 259 2
127 223 -2
127 224 -2
127 226 2
127 227 -2
127 248 -4
127 260 2
128 2 -10
128 8 -8
128 28 -16
128 222 2
128 225 2
128 226 4
128 227 -2
128 250 2
128 251 2
128 252 6
129 2 -2
129 9 -2
129 29 -8
129 221 -2
129 254 2
130 2 -4
130 8 -4
130 31 -16
130 35 -8
130 222 -2
130 223 -2
130 224 -2
130 225 -2
130 260 2
131 2 -8
131 9 -10
131 30 -24
131 34 -16
131 221 -4
131 227 4
131 256 -2
131 258 4
132 3 -16
132 4 -2
132 32 -20
132 38 -64
132 39 -36
132 228 -6
132 230 -4
132 234 -2
132 235 -4
132 237 -4
132 239 -2
132 253 -6
132 323 -4
133 229 -4
133 231 -4
133 233 -4
133 236 -4
133 238 -4
133 254 -6
133 323 8
134 229 -2
134 231 2
134 233 2
134 236 -2
134 241 -2
134 243 2
135 3 -16
135 6 -2
135 33 -16
135 39 -48
135 229 -4
135 230 -2
135 231 -4
135 233 -2
135 236 -2
135 245 -4
135 259 -2
136 230 -2
136 233 -2
136 234 -4
136 236 -2
136 245 -2
136 260 -2
137 229 -2
137 231 2
137 232 -6
137 233 -4
137 236 4
137 247 -2
138 3 -16
138 9 -2
138 32 -8
138 229 2
138 230 -2
138 231 2
138 249 -2
139 3 -16
139 8 -2
139 33 -12
139 38 -16
139 228 -2
139 234 2
139 235 -4
139 255 -10
139 257 -2
140 4 -4
140 34 -8
140 40 -24
140 41 -12
140 237 -6
140 239 -2
140 257 -2
141 4 -2
141 34 -4
141 40 -24
141 238 -6
141 239 -4
141 258 -2
142 4 -4
142 5 -14
142 35 -16
142 41 -48
142 238 -4
142 239 -4
142 240 -6
142 241 -2
142 242 -4
142 243 -2
142 259 -4
143 239 -4
143 241 -4
143 242 -2
143 243 -4
143 244 -2
143 260 -4
144 4 -4
144 6 -4
144 36 -8
144 41 -16
144 238 -4
144 239 -4
144 245 -8
144 259 -2
144 260 -2
145 4 -6
145 7 -12
145 36 -12
145 40 -48
145 237 -2
145 238 -2
145 239 2
145 246 -8
145 248 -4
145 257 -2
145 258 -2
146 4 -8
146 9 -10
146 34 -16
146 238 4
146 249 -4
146 256 -6
147 4 -2
147 8 -2
147 35 -4
147 237 -2
147 253 -2
147 255 -10
148 5 -14
148 6 -4
148 37 -24
148 41 -16
148 240 -2
148 241 -2
148 242 -2
148 243 -2
148 244 -2
148 245 -4
148 258 -4
149 241 -4
149 243 4
149 247 4
150 5 -14
150 8 -4
150 35 -8
150 241 2
150 242 -2
150 243 2
150 250 -2
150 251 -2
151 6 -2
151 37 -4
151 245 -2
151 254 -2
152 6 -6
152 7 -12
152 36 -8
152 245 2
152 248 -4
152 249 2
152 250 -2
152 251 -2
152 252 -6
153 10 -4
153 42 -32
153 44 -8
153 45 -16
153 46 -12
153 262 4
153 328 -12
154 10 -2
154 42 -16
154 44 -8
154 46 -6
154 263 2
154 328 6
155 10 -2
155 42 -16
155 44 -8
155 46 -6
155 263 2
155 328 6
157 10 -2
157 11 -14
157 43 -60
157 47 -32
157 48 -36
157 261 -4
157 263 -2
157 265 2
157 267 2
157 268 2
157 331 -4
158 262 -4
158 268 -4
158 331 8
159 10 -4
159 12 -4
159 44 -24
159 49 -16
159 50 -12
159 261 -6
159 263 -2
159 269 2
159 275 -2
160 10 -2
160 12 -2
160 44 -12
160 49 -16
160 262 -6
160 263 -4
160 276 -2
161 10 -4
161 13 -12
161 45 -48
161 50 -24
161 262 -4
161 263 -4
162 263 -4
162 272 -4
163 10 -4
163 14 -4
163 46 -24
163 50 -8
163 262 -4
163 263 -4
164 10 -6
164 15 -10
164 46 -36
164 49 -16
164 261 -2
164 262 -2
164 263 2
164 274 -2
164 279 2
165 10 -8
165 16 -8
165 44 -24
165 262 4
165 276 4
166 10 -2
166 16 -2
166 45 -12
166 261 -2
166 278 2
167 11 -14
167 12 -2
167 17 -12
167 47 -32
167 51 -48
167 264 -6
167 265 -2
167 266 -4
167 267 -2
167 269 -4
167 277 -6
167 290 -2
168 265 -4
168 266 -2
168 267 -4
168 268 -2
168 269 -2
168 278 -6
168 282 -4
168 291 -2
169 265 -2
169 267 2
169 271 -2
169 284 2
169 285 2
169 286 6
170 11 -14
170 14 -2
170 18 -10
170 48 -48
170 51 -16
170 264 -2
170 265 -2
170 266 -2
170 267 -2
170 268 -2
170 273 -10
170 279 -2
170 287 -2
171 265 -4
171 267 4
171 289 4
171 293 -2
172 11 -14
172 16 -2
172 19 -16
172 47 -16
172 265 2
172 266 -2
172 267 2
172 275 -2
172 291 2
173 12 -4
173 20 -4
173 49 -16
173 52 -24
173 269 -8
173 279 -2
173 297 -2
174 12 -4
174 13 -12
174 21 -10
174 50 -24
174 52 -48
174 269 -4
174 270 -8
174 272 -4
174 279 -4
174 296 -2
174 300 -2
175 12 -2
175 14 -2
175 22 -2
175 50 -8
175 269 -2
175 273 -10
175 277 -2
175 278 -2
175 302 -2
176 12 -6
176 15 -10
176 23 -8
176 49 -32
176 269 2
176 274 -6
176 275 -2
176 276 -2
176 297 2
176 303 -4
177 13 -12
177 14 -4
177 24 -8
177 50 -16
177 272 -4
177 276 -4
178 17 -12
178 20 -2
178 51 -12
178 53 -96
178 280 -8
178 282 -4
178 294 -4
178 295 -10
178 298 -6
179 281 -4
179 283 -4
179 293 4
179 301 6
180 17 -12
180 18 -10
180 22 -2
180 51 -16
180 282 -4
180 287 -6
180 290 -2
180 291 -2
180 297 -2
180 302 -6
181 283 2
181 284 -2
181 285 -2
181 286 -6
181 289 4
181 299 -2
182 20 -2
182 52 -4
182 295 -10
182 298 -2
183 20 -4
183 21 -10
183 52 -24
183 296 -6
183 297 -4
183 300 -2
184 26 -4
184 54 -40
184 56 -8
184 57 -12
184 304 2
185 26 -2
185 54 -20
185 56 -8
186 26 -2
186 27 -12
186 55 -64
186 58 -24
186 304 -4
187 304 -2
187 307 -4
188 26 -4
188 28 -4
188 56 -32
188 59 -16
188 304 -8
188 310 -2
189 26 -4
189 29 -10
189 57 -48
189 59 -16
189 304 -4
189 309 -2
190 26 -2
190 30 -2
190 57 -16
190 304 -2
191 26 -6
191 31 -8
191 56 -32
191 304 2
191 310 2
192 27 -12
192 28 -2
192 32 -10
192 58 -36
192 60 -48
192 305 -8
192 307 -4
192 308 -10
192 311 -6
192 312 -2
192 316 -2
193 306 -4
193 314 4
194 27 -12
194 30 -2
194 33 -8
194 58 -24
194 307 -4
194 310 -2
195 28 -2
195 34 -2
195 59 -12
195 308 -10
195 311 -2
195 318 -2
196 28 -4
196 29 -10
196 35 -8
196 59 -48
196 309 -6
196 310 -4
196 320 -4
197 32 -10
197 34 -2
197 38 -8
197 60 -48
197 312 -6
197 316 -2
197 318 -6
197 323 -4
198 313 -2
198 314 -2
198 315 4
198 319 -6
198 321 2
198 325 -2
199 42 -4
199 61 -48
199 63 -8
200 42 -2
200 43 -10
200 62 -60
200 64 -16
200 326 -10
200 327 -2
201 42 -2
201 44 -2
201 63 -20
201 326 -10
201 328 -2
202 42 -4
202 45 -8
202 63 -40
203 43 -10
203 44 -2
203 47 -8
203 64 -64
203 327 -6
203 328 -6
203 331 -4
204 329 2
205 54 -2
205 65 -28
206 54 -2
206 55 -8
206 66 -48
207 78 -8
207 79 -4
207 80 -4
207 88 -8
207 93 -8
207 94 4
207 96 -12
207 100 -4
207 102 -8
207 104 -16
207 106 -4
207 108 -4
207 109 -20
207 344 -4
207 345 -12
207 348 -20
207 349 -4
208 79 -4
208 81 -4
208 82 -4
208 89 -8
208 94 -4
208 95 4
208 97 -6
208 100 -2
208 102 -4
208 105 -8
208 106 -2
208 107 -2
208 108 -4
208 344 -2
208 346 -6
209 78 -4
209 80 -4
209 83 -4
209 88 -8
209 90 -8
209 93 -4
209 96 -6
209 98 -6
209 100 -6
209 101 2
209 104 -8
209 105 -8
209 106 -2
209 108 -4
209 344 -4
209 346 -6
209 347 -12
209 349 -2
210 78 -4
210 79 -4
210 81 -4
210 88 -8
210 89 -8
210 93 -4
210 96 -6
210 97 -6
210 100 -6
210 101 2
210 104 -8
210 105 -8
210 106 -2
210 108 -4
210 344 -4
210 346 6
210 347 -12
210 349 -2
211 80 -4
211 82 -4
211 83 -4
211 90 -8
211 94 -4
211 95 4
211 98 -6
211 100 -2
211 102 -4
211 105 -8
211 106 -2
211 107 -2
211 108 -4
211 344 -2
211 346 6
212 81 -4
212 83 -4
212 84 -4
212 91 -8
212 95 -8
212 97 -6
212 98 -6
212 102 -4
212 106 -4
212 107 4
212 108 -4
212 344 4
212 345 12
212 348 20
213 82 -4
213 84 -4
213 92 -8
213 94 -4
213 99 -18
213 101 -4
213 107 -2
213 344 2
213 346 6
213 349 2
214 79 -4
214 83 -4
214 89 -8
214 91 -8
214 97 -6
214 100 -2
214 101 -2
214 106 -4
214 108 -4
214 344 2
214 347 12
215 84 -8
215 92 -8
215 95 -4
215 101 -4
215 107 -4
215 344 4
215 349 4
216 78 -4
216 81 -4
216 83 -4
216 88 -8
216 91 -8
216 93 -4
216 96 -12
216 97 -6
216 98 -6
216 100 -4
216 106 -8
216 107 4
216 349 4
217 79 -4
217 80 -4
217 89 -8
217 90 -8
217 97 -6
217 98 -6
217 100 -4
217 106 -4
217 107 -4
217 349 -4
218 80 -4
218 81 -4
218 90 -8
218 91 -8
218 98 -6
218 100 -2
218 101 -2
218 106 -4
218 108 -4
218 344 2
218 347 12
219 82 -4
219 84 -4
219 92 -8
219 94 -4
219 99 -18
219 101 -4
219 107 -2
219 344 2
219 346 -6
219 349 2
220 82 -4
220 92 -8
220 101 -4
220 107 -4
221 68 -4
221 74 -4
221 110 -16
221 111 -8
221 112 -8
221 118 -8
221 122 -8
221 123 4
221 124 -12
221 126 -4
221 128 -8
221 130 -16
221 131 -4
221 335 4
221 352 -20
221 353 -12
222 69 -2
222 73 -2
222 75 -2
222 111 -8
222 113 -8
222 114 -8
222 119 -8
222 123 -4
222 125 -6
222 126 -2
222 128 -4
222 131 -4
222 336 2
222 352 10
222 353 6
223 68 -2
223 70 -2
223 71 -2
223 110 -8
223 112 -8
223 113 -8
223 118 -8
223 120 -8
223 122 -4
223 124 -6
223 125 -6
223 126 -6
223 127 2
223 131 -4
223 337 2
224 68 -2
224 69 -2
224 73 -2
224 110 -8
224 111 -8
224 113 -8
224 118 -8
224 119 -8
224 122 -4
224 124 -6
224 125 -6
224 126 -6
224 127 2
224 131 -4
224 337 2
225 70 -2
225 71 -2
225 76 -2
225 112 -8
225 113 -8
225 114 -8
225 120 -8
225 123 -4
225 125 -6
225 126 -2
225 128 -4
225 131 -4
225 336 2
225 352 10
225 353 6
226 72 -4
226 114 -16
226 121 -24
226 123 -4
226 127 -8
227 69 -2
227 70 -2
227 111 -8
227 112 -8
227 119 -8
227 120 -8
227 126 -4
227 127 -4
227 131 -4
228 69 -2
228 70 -2
228 72 2
228 115 -8
228 116 -4
228 132 -8
228 135 -12
228 138 -20
228 139 -16
228 334 -4
228 337 -2
228 356 -4
229 72 -2
229 75 2
229 116 -4
229 117 -4
229 133 -8
229 134 4
229 136 -6
229 137 2
229 335 -2
229 337 -2
229 356 6
229 358 6
230 71 -2
230 73 -2
230 115 -8
230 132 -16
230 135 -12
230 139 -16
230 336 -4
230 356 -4
231 72 -2
231 76 2
231 116 -4
231 117 -4
231 133 -8
231 134 -4
231 136 -6
231 137 -2
231 335 -2
231 337 -2
231 356 6
231 358 -6
232 75 -2
232 76 2
232 134 4
232 137 4
232 357 12
233 76 -2
233 116 -4
233 133 -8
233 136 -6
233 137 2
233 335 -2
233 356 2
233 358 6
234 77 6
234 117 4
234 336 -2
234 356 -4
235 74 -2
235 115 -4
235 132 -8
235 135 -12
235 334 -2
236 75 -2
236 116 -4
236 133 -8
236 136 -6
236 137 -2
236 335 -2
236 356 2
236 358 -6
237 68 -4
237 71 -2
237 73 -2
237 118 -8
237 119 -4
237 120 -4
237 140 -16
237 142 -8
237 143 4
237 144 -12
237 145 -4
237 146 -8
237 334 -10
237 336 -2
238 69 -2
238 70 -2
238 72 -2
238 119 -4
238 120 -4
238 121 -12
238 141 -16
238 143 -8
238 145 -4
238 146 -4
238 335 -10
238 337 -4
239 68 -2
239 69 -2
239 70 -2
239 118 -4
239 119 -4
239 120 -4
239 140 -16
239 141 -16
239 142 -4
239 145 -8
239 336 -8
239 337 -6
240 69 -2
240 70 -2
240 71 -2
240 73 -2
240 75 2
240 76 2
240 122 -8
240 123 -4
240 142 -8
240 148 -12
240 150 -16
240 335 -4
240 336 -4
241 72 -2
241 77 6
241 123 -4
241 143 -8
241 149 2
241 336 -2
241 337 -2
241 359 6
242 71 -2
242 73 -2
242 74 -4
242 122 -8
242 142 -16
242 148 -12
242 337 -4
243 72 -2
243 77 6
243 123 -4
243 143 -8
243 149 -2
243 336 -2
243 337 -2
243 359 -6
244 75 -2
244 76 -2
244 123 -4
244 143 -8
245 68 -4
245 69 -2
245 70 -2
245 124 -8
245 125 -8
245 144 -8
245 148 -8
245 152 -8
245 335 -4
245 336 -4
245 337 -4
246 69 -2
246 70 -2
246 71 -2
246 73 -2
246 74 -4
246 75 2
246 76 2
246 77 6
246 126 -8
246 127 -4
246 145 -8
246 152 -12
246 334 -2
246 335 -2
246 337 2
247 149 -4
248 71 -2
248 73 -2
248 74 -2
248 126 -4
248 145 -8
248 336 2
249 68 -8
249 69 -2
249 70 -2
249 71 -2
249 72 4
249 73 -2
249 74 -4
249 118 -8
249 128 -8
249 146 -8
249 150 -16
249 152 -12
249 335 4
249 336 -4
249 337 4
249 360 -24
250 69 -6
250 71 -2
250 73 -4
250 74 -2
250 119 -8
250 128 -4
250 146 -8
250 152 -6
250 336 2
250 360 12
251 70 -6
251 71 -4
251 73 -2
251 74 -2
251 120 -8
251 128 -4
251 146 -8
251 152 -6
251 336 2
251 360 12
252 72 -4
252 121 -8
253 68 -2
253 69 -2
253 70 -2
253 71 -2
253 72 2
253 73 -2
253 74 -2
253 122 -4
253 129 -20
253 147 -32
253 151 -36
253 334 -4
253 336 -2
253 360 -4
254 72 -4
254 123 -4
254 335 -4
254 360 8
255 68 -2
255 130 -4
255 150 -4
255 334 -2
256 69 -2
256 70 -2
256 71 -4
256 72 4
256 73 -4
256 74 -4
256 75 2
256 76 2
256 131 -8
256 146 -8
256 335 4
257 68 -6
257 69 -2
257 70 -2
257 71 -4
257 73 -4
257 74 -4
257 75 2
257 76 2
257 124 -12
257 131 -8
257 140 -16
257 145 -8
257 148 -12
257 334 -6
257 336 2
257 337 -2
258 69 -4
258 70 -4
258 71 -2
258 72 -2
258 73 -2
258 74 -2
258 77 6
258 125 -12
258 131 -4
258 141 -16
258 145 -8
258 335 -6
258 336 -4
259 68 -4
259 69 -4
259 70 -4
259 71 -4
259 73 -4
259 74 -4
259 75 2
259 76 2
259 126 -8
259 130 -16
259 142 -8
259 144 -24
259 335 -4
259 336 -4
259 337 -8
260 72 -4
260 75 -2
260 76 -2
260 77 12
260 127 -8
260 143 -8
260 336 -4
260 337 -4
261 78 -4
261 81 -2
261 83 -2
261 153 -24
261 154 -12
261 155 -12
261 159 -8
261 161 -8
261 162 4
261 163 -12
261 164 -4
261 165 -8
261 338 2
262 79 -2
262 80 -2
262 82 -2
262 154 -12
262 155 -12
262 156 -36
262 160 -8
262 162 -8
262 164 -4
262 165 -4
263 78 -2
263 79 -2
263 80 -2
263 153 -12
263 154 -12
263 155 -12
263 159 -8
263 160 -8
263 161 -4
263 164 -8
264 79 -2
264 80 -2
264 82 2
264 85 -4
264 157 -16
264 158 -8
264 167 -8
264 170 -12
264 172 -16
264 338 -4
265 82 -2
265 84 2
265 86 -2
265 87 2
265 158 -8
265 168 -8
265 169 4
265 171 2
265 338 -2
265 341 -2
265 362 6
266 81 -2
266 83 -2
266 85 -4
266 157 -16
266 167 -16
266 170 -12
266 338 -2
267 82 -2
267 84 2
267 86 -2
267 87 2
267 158 -8
267 168 -8
267 169 -4
267 171 -2
267 338 -2
267 341 -2
267 362 -6
268 84 -2
268 86 -2
268 158 -8
268 168 -8
269 78 -4
269 79 -2
269 80 -2
269 88 -4
269 89 -2
269 90 -2
269 159 -16
269 160 -16
269 173 -16
269 174 -8
269 176 -8
269 338 -12
269 344 -2
270 79 -2
270 80 -2
270 81 -2
270 83 -2
270 84 4
270 93 -4
270 95 2
270 161 -16
270 162 -8
270 174 -8
270 177 -12
270 338 -4
270 343 -2
272 81 -2
272 83 -2
272 93 -2
272 161 -8
272 174 -8
273 78 -2
273 96 -2
273 163 -8
273 177 -4
273 338 -2
274 79 -2
274 80 -2
274 81 -4
274 82 4
274 83 -4
274 84 2
274 100 -4
274 101 2
274 164 -16
274 176 -8
274 338 2
274 349 2
275 78 -6
275 79 -2
275 80 -2
275 81 -4
275 82 4
275 83 -4
275 102 -4
275 104 -8
275 159 -16
275 165 -16
275 176 -8
275 177 -12
275 338 2
275 344 2
276 79 -4
276 80 -4
276 81 -2
276 82 -2
276 83 -2
276 84 2
276 102 -2
276 105 -8
276 160 -16
276 165 -8
276 176 -8
277 78 -2
277 79 -2
277 80 -2
277 81 -2
277 82 2
277 83 -2
277 103 -12
277 106 -2
277 161 -8
277 166 -32
277 175 -24
277 338 -4
278 82 -4
278 84 2
278 107 -2
278 162 -8
278 338 -2
278 347 -4
279 78 -4
279 79 -4
279 80 -4
279 81 -4
279 83 -4
279 84 4
279 108 -4
279 109 -10
279 163 -24
