51 71 8
51 74 8
52 56 4
52 57 16
52 59 4
52 60 8
52 62 8
52 63 8
52 66 8
52 70 -4
52 71 -4
52 74 -8
53 46 20
53 47 4
53 48 4
53 75 32
53 79 4
53 81 24
53 83 8
53 85 24
53 86 8
53 87 8
53 88 48
54 47 16
54 49 8
54 50 4
54 75 8
54 76 24
54 79 4
54 82 16
54 83 4
54 84 4
54 85 12
54 86 8
54 87 4
55 48 16
55 50 4
55 51 8
55 75 8
55 77 24
55 79 4
55 82 16
55 83 4
55 84 4
55 85 12
55 86 8
55 87 4
56 49 12
56 51 12
56 52 4
56 76 16
56 77 16
56 79 4
56 81 16
56 83 8
56 84 -8
56 86 4
56 87 8
57 50 12
57 52 16
57 76 8
57 77 8
57 78 48
57 80 8
57 82 8
57 84 8
57 86 -4
57 87 -8
58 46 4
58 47 4
58 48 4
58 49 4
58 51 4
58 79 20
58 89 32
58 92 36
58 94 32
59 50 8
59 52 4
59 79 4
59 80 16
59 90 24
59 94 -16
60 50 -4
60 52 8
60 80 8
60 89 8
60 90 -16
60 92 -12
61 46 16
61 49 4
61 51 4
61 75 4
61 81 12
61 89 4
61 95 32
61 96 8
61 97 36
61 98 8
62 47 12
62 51 8
62 52 4
62 76 4
62 81 4
62 82 8
62 89 4
62 95 16
62 96 4
62 98 4
63 48 12
63 49 8
63 52 4
63 77 4
63 81 4
63 82 8
63 89 4
63 95 16
63 96 4
63 98 4
64 50 8
64 78 4
64 82 4
64 90 4
64 98 -4
65 46 8
65 47 4
65 48 4
65 49 8
65 51 8
65 79 4
65 83 16
65 96 24
65 99 24
66 47 4
66 48 4
66 49 -4
66 50 8
66 51 -4
66 52 8
66 80 4
66 83 4
66 84 12
66 99 -12
67 46 12
67 49 4
67 51 4
67 81 8
67 85 8
67 92 4
67 97 24
67 99 8
68 47 8
68 48 8
68 50 4
68 82 8
68 85 8
68 92 4
69 46 8
69 47 8
69 48 8
69 49 8
69 50 -4
69 51 8
69 83 8
69 86 12
69 89 8
69 98 16
70 47 4
70 48 4
70 49 -4
70 50 16
70 51 -4
70 52 -4
70 84 8
70 86 4
70 90 8
70 98 -8
71 46 8
71 47 4
71 48 4
71 49 8
71 50 -8
71 51 8
71 52 -4
71 87 16
71 94 16
71 98 24
71 99 24
72 46 4
72 88 16
72 97 24
73 46 8
73 47 4
73 48 4
73 85 12
73 88 12
73 94 4
73 95 16
74 46 8
74 47 8
74 48 8
74 49 8
74 51 8
74 52 -8
74 86 12
74 87 8
74 92 12
74 96 16
75 53 16
75 54 4
75 55 4
75 61 4
75 100 36
75 102 4
75 104 16
75 105 8
75 106 36
75 107 8
76 54 12
76 56 8
76 57 4
76 62 4
76 100 12
76 101 24
76 102 4
76 104 8
76 105 4
76 107 4
77 55 12
77 56 8
77 57 4
77 63 4
77 100 12
77 101 24
77 102 4
77 104 8
77 105 4
77 107 4
78 57 8
78 64 4
78 101 12
78 103 4
78 107 -4
79 53 4
79 54 4
79 55 4
79 56 4
79 58 20
79 59 4
79 65 4
79 102 32
79 108 24
79 110 24
80 57 8
80 59 16
80 60 8
80 66 4
80 102 8
80 103 24
80 110 -12
81 53 12
81 56 8
81 61 12
81 62 4
81 63 4
81 67 12
81 100 12
81 104 16
81 108 4
81 111 48
81 112 8
82 54 8
82 55 8
82 57 4
82 62 8
82 63 8
82 64 12
82 68 12
82 101 12
82 104 16
82 108 4
83 53 8
83 54 4
83 55 4
83 56 8
83 65 16
83 66 4
83 69 8
83 102 8
83 105 24
83 112 16
84 54 4
84 55 4
84 56 -8
84 57 8
84 66 12
84 70 8
84 103 8
84 105 8
84 112 -8
85 53 8
85 54 4
85 55 4
85 67 8
85 68 8
85 73 16
85 104 16
85 106 24
85 110 4
86 53 8
86 54 8
86 55 8
86 56 4
86 57 -4
86 69 12
86 70 4
86 74 12
86 105 16
86 107 16
86 108 8
87 53 8
87 54 4
87 55 4
87 56 8
87 57 -8
87 71 16
87 74 8
87 107 24
87 110 12
87 112 16
88 53 4
88 72 20
88 73 4
88 106 24
88 111 16
89 58 16
89 60 4
89 61 4
89 62 4
89 63 4
89 69 4
89 102 4
89 108 12
89 113 32
90 59 12
90 60 -8
90 64 12
90 70 4
90 103 4
90 108 4
90 113 -16
91 109 16
91 114 24
92 58 12
92 60 -4
92 67 4
92 68 4
92 74 4
92 108 8
92 110 8
93 109 8
93 114 -16
94 58 8
94 59 -4
94 71 4
94 73 4
94 110 12
94 113 16
95 61 8
95 62 4
95 63 4
95 73 8
95 104 4
95 111 12
95 113 4
96 61 8
96 62 4
96 63 4
96 65 12
96 74 8
96 105 4
96 108 4
96 112 8
97 61 4
97 67 4
97 72 20
97 106 4
97 111 16
98 61 8
98 62 4
98 63 4
98 64 -12
98 69 8
98 70 -4
98 71 12
98 107 4
98 112 8
98 113 16
99 65 8
99 66 -4
99 67 8
99 71 8
99 110 4
99 112 8
100 75 12
100 76 4
100 77 4
100 81 4
100 115 32
100 116 4
100 117 24
100 118 8
101 76 8
101 77 8
101 78 12
101 82 4
101 115 32
101 116 4
102 75 4
102 76 4
102 77 4
102 79 16
102 80 4
102 83 4
102 89 4
102 116 36
102 119 16
103 78 12
103 80 12
103 84 4
103 90 4
103 116 12
103 119 -8
104 75 8
104 76 4
104 77 4
104 81 8
104 82 8
104 85 12
104 95 8
104 115 24
104 117 36
104 119 4
105 75 8
105 76 4
105 77 4
105 83 12
105 84 4
105 86 8
105 96 4
105 116 12
105 118 24
106 75 4
106 85 4
106 88 16
106 97 4
106 117 24
107 75 8
107 76 4
107 77 4
107 78 -12
107 86 8
107 87 12
107 98 4
107 118 24
107 119 8
108 79 12
108 81 4
108 82 4
108 86 4
108 89 12
108 90 4
108 92 12
108 96 4
108 116 12
108 119 16
109 91 16
109 93 8
109 120 24
110 79 8
110 80 -4
110 85 4
110 87 4
110 92 8
110 94 16
110 99 4
110 119 16
111 81 4
111 88 8
111 95 4
111 97 12
111 117 12
112 81 8
112 83 8
112 84 -4
112 87 8
112 96 8
112 98 8
112 99 12
112 118 12
112 119 8
113 89 8
113 90 -4
113 94 8
113 95 4
113 98 4
113 119 4
114 91 12
114 93 -8
114 120 4
115 100 8
115 101 8
115 104 4
115 121 60
115 122 4
116 100 4
116 101 4
116 102 12
116 103 4
116 105 4
116 108 4
116 122 32
117 100 4
117 104 4
117 106 12
117 111 8
117 121 40
118 100 8
118 105 8
118 107 8
118 112 4
118 122 16
119 102 8
119 103 -4
119 104 4
119 107 4
119 108 8
119 110 12
119 112 4
119 113 8
119 122 24
120 109 12
120 114 4
121 115 4
121 117 4
122 115 4
122 116 8
122 118 4
122 119 4
123 130 12
123 133 4
123 138 16
123 139 8
123 142 60
123 143 8
123 144 8
123 146 12
123 148 8
124 130 4
124 131 8
124 133 4
124 138 8
124 139 4
124 140 4
124 143 4
124 145 4
125 130 4
125 132 8
125 135 4
125 138 8
125 140 4
125 141 8
125 144 8
125 145 4
125 146 12
125 148 8
126 130 4
126 132 8
126 135 4
126 138 8
126 140 -4
126 141 8
126 144 8
126 145 4
126 146 12
126 148 8
127 130 4
127 131 8
127 133 4
127 138 8
127 139 4
127 140 -4
127 143 4
127 145 4
128 131 8
128 132 4
128 134 4
128 136 4
128 137 4
128 143 -8
128 144 -4
128 147 12
129 131 4
129 132 8
129 135 4
129 143 4
129 145 4
129 148 8
130 123 12
130 124 4
130 125 4
130 126 4
130 127 4
130 149 16
130 150 4
130 153 40
130 154 8
130 155 8
130 156 12
131 124 8
131 127 8
131 128 8
131 129 4
131 149 16
131 150 4
132 125 8
132 126 8
132 128 4
132 129 8
132 149 16
132 152 8
132 155 8
132 156 12
133 123 4
133 124 4
133 127 4
133 150 12
133 157 16
133 161 8
134 128 4
134 150 4
134 151 8
134 157 -8
134 158 4
134 159 -4
134 160 4
134 162 -12
135 125 4
135 126 4
135 129 4
135 150 4
135 152 16
135 157 8
135 161 12
136 128 4
136 150 4
136 151 -8
136 157 -8
136 158 -4
136 159 4
136 160 -4
136 162 12
137 128 4
137 152 8
137 161 -4
138 123 8
138 124 4
138 125 4
138 126 4
138 127 4
138 149 4
138 153 20
138 157 4
138 163 12
139 123 8
139 124 4
139 127 4
139 150 4
139 154 8
139 165 8
140 124 4
140 125 4
140 126 -4
140 127 -4
140 151 4
140 158 -4
140 159 4
140 164 12
141 125 4
141 126 4
141 152 4
141 154 4
141 165 4
142 123 4
142 153 8
143 123 8
143 124 4
143 127 4
143 128 -8
143 129 4
143 154 8
143 157 8
144 123 8
144 125 8
144 126 8
144 128 -4
144 155 8
144 161 4
144 163 24
144 165 16
145 124 4
145 125 4
145 126 4
145 127 4
145 129 4
145 155 8
145 161 4
146 123 4
146 125 4
146 126 4
146 156 12
146 163 16
147 128 4
147 156 4
147 163 -8
148 123 8
148 125 8
148 126 8
148 129 8
148 155 8
148 156 12
148 161 4
149 130 8
149 131 8
149 132 8
149 138 4
149 166 60
149 167 4
149 168 12
150 130 4
150 131 4
150 133 12
150 134 4
150 135 4
150 136 4
150 139 4
150 167 16
150 171 8
151 134 8
151 136 -8
151 140 4
151 170 12
152 132 4
152 135 8
152 137 4
152 141 4
152 167 8
152 171 4
153 130 4
153 138 4
153 142 12
153 166 12
154 130 8
154 139 8
154 141 8
154 143 8
154 167 8
155 130 8
155 132 8
155 144 8
155 145 8
155 148 8
155 168 24
155 171 8
156 130 4
156 132 4
156 146 12
156 147 4
156 148 4
156 168 16
157 133 8
157 134 -4
157 135 4
157 136 -4
157 138 4
157 143 4
157 167 4
158 134 4
158 136 -4
158 140 -4
158 169 8
158 172 24
159 134 -4
159 136 4
159 140 4
159 169 8
160 134 4
160 136 -4
160 169 8
160 170 12
161 133 8
161 135 12
161 137 -4
161 144 4
161 145 4
161 148 4
161 171 16
162 134 -4
162 136 4
162 170 -12
162 172 -16
163 138 4
163 144 4
163 146 8
163 147 -4
163 168 4
164 140 4
164 170 4
164 172 -8
165 139 4
165 141 4
165 144 8
165 171 4
166 149 4
166 153 4
167 149 4
167 150 8
167 152 8
167 154 4
167 157 4
168 149 4
168 155 4
168 156 8
168 163 4
169 158 8
169 159 8
169 160 8
169 173 24
170 151 4
170 160 4
170 162 -12
170 164 4
170 173 16
171 150 4
171 152 4
171 155 4
171 161 8
171 165 4
172 158 4
172 162 -8
172 164 -4
172 173 4
173 169 4
173 170 8
173 172 4
174 175 28
174 176 4
174 177 20
174 178 12
175 174 4
176 174 4
177 174 4
178 174 4
180 180 0
